Datetime,Open_EURUSD,High_EURUSD,Low_EURUSD,Close_EURUSD,Volume_EURUSD,FilledMethod,WasMissing,DataConsistencyFlag,y
2024-09-16 21:00:00,1.11337,1.11341,1.11324,1.1133,299.0,,False,5m consistent,0
2024-09-16 23:00:00,1.11284,1.11308,1.11241,1.11299,1342.0,,False,5m consistent,1
2024-09-17 02:00:00,1.11286,1.11305,1.11256,1.1128,1488.0,,False,5m consistent,1
2024-09-17 05:00:00,1.11255,1.11297,1.11227,1.11276,1548.0,,False,5m consistent,0
2024-09-17 06:00:00,1.11277,1.11342,1.11218,1.11218,3384.0,,False,5m consistent,1
2024-09-17 08:00:00,1.11371,1.11471,1.11338,1.11458,4227.0,,False,5m consistent,0
2024-09-17 09:00:00,1.11457,1.11457,1.11354,1.11388,4550.0,,False,5m consistent,0
2024-09-17 14:00:00,1.11141,1.11291,1.1114,1.11253,8474.0,,False,5m consistent,0
2024-09-17 16:00:00,1.1118,1.11225,1.11158,1.11202,5291.0,,False,5m consistent,1
2024-09-17 18:00:00,1.11167,1.11234,1.11162,1.1123,4787.0,,False,5m consistent,0
2024-09-18 03:00:00,1.11291,1.11294,1.11262,1.1127,1063.0,,False,5m consistent,0
2024-09-18 05:00:00,1.11207,1.11225,1.11185,1.11214,1269.0,,False,5m consistent,1
2024-09-18 09:00:00,1.11304,1.11408,1.11277,1.1139,4456.0,,False,5m consistent,0
2024-09-18 10:00:00,1.11388,1.11396,1.11305,1.11308,3571.0,,False,5m consistent,0
2024-09-18 11:00:00,1.11307,1.11309,1.11232,1.11253,3325.0,,False,5m consistent,1
2024-09-18 13:00:00,1.11232,1.11406,1.11231,1.11362,5501.0,,False,5m consistent,0
2024-09-18 14:00:00,1.11364,1.11371,1.1109,1.11188,6943.0,,False,5m consistent,1
2024-09-18 16:00:00,1.11166,1.11271,1.11162,1.1125,3605.0,,False,5m consistent,1
2024-09-18 18:00:00,1.11308,1.119,1.11307,1.11497,26382.0,,False,5m consistent,0
2024-09-18 22:00:00,1.11198,1.1125,1.1116,1.11225,1427.0,,False,5m consistent,0
2024-09-18 23:00:00,1.11227,1.11227,1.11119,1.11147,1733.0,,False,5m consistent,0
2024-09-19 00:00:00,1.1115,1.11176,1.10797,1.10823,6254.0,,False,5m consistent,1
2024-09-19 09:00:00,1.11636,1.11796,1.11631,1.11786,5386.0,,False,5m consistent,0
2024-09-19 10:00:00,1.11786,1.11796,1.11694,1.11711,4436.0,,False,5m consistent,0
2024-09-19 11:00:00,1.11713,1.11769,1.11527,1.11587,6650.0,,False,5m consistent,0
2024-09-20 06:00:00,1.11652,1.11793,1.11652,1.11772,6907.0,,False,5m consistent,0
2024-09-20 07:00:00,1.11771,1.11827,1.11602,1.11635,7352.0,,False,5m consistent,0
2024-09-20 08:00:00,1.11631,1.11699,1.11532,1.11652,6191.0,,False,5m consistent,0
2024-09-20 12:00:00,1.11624,1.11777,1.11624,1.11752,5597.0,,False,5m consistent,0
2024-09-20 13:00:00,1.11751,1.11769,1.11547,1.11554,7598.0,,False,5m consistent,0
2024-09-20 14:00:00,1.11553,1.11555,1.11388,1.11447,8538.0,,False,5m consistent,1
2024-09-20 16:00:00,1.11598,1.11767,1.11597,1.11745,7541.0,,False,5m consistent,0
2024-09-23 05:00:00,1.11644,1.11681,1.11622,1.1164,1407.0,,False,5m consistent,0
2024-09-23 06:00:00,1.1164,1.11651,1.1156,1.11595,4202.0,,False,5m consistent,0
2024-09-23 07:00:00,1.11596,1.11602,1.10986,1.11025,11069.0,,False,5m consistent,0
2024-09-23 11:00:00,1.11139,1.11266,1.11134,1.11205,4320.0,,False,5m consistent,1
2024-09-23 13:00:00,1.11232,1.11408,1.11208,1.11301,8291.0,,False,5m consistent,0
2024-09-23 14:00:00,1.11298,1.11443,1.1116,1.11332,9062.0,,False,5m consistent,1
2024-09-23 15:00:00,1.11332,1.11379,1.11244,1.11311,6321.0,,False,5m consistent,0
2024-09-23 20:00:00,1.11155,1.11157,1.11104,1.11115,1594.0,,False,5m consistent,0
2024-09-23 23:00:00,1.11121,1.11125,1.11083,1.11118,1065.0,,False,5m consistent,1
2024-09-24 05:00:00,1.11179,1.11204,1.11148,1.11172,3360.0,,False,5m consistent,0
2024-09-24 08:00:00,1.11282,1.11457,1.11275,1.11409,5546.0,,False,5m consistent,0
2024-09-24 09:00:00,1.11407,1.11468,1.11324,1.11364,4152.0,,False,5m consistent,0
2024-09-24 10:00:00,1.11363,1.1142,1.11277,1.11289,4079.0,,False,5m consistent,1
2024-09-24 12:00:00,1.113,1.11486,1.113,1.11417,6076.0,,False,5m consistent,1
2024-09-25 00:00:00,1.11915,1.11948,1.11882,1.1194,3905.0,,False,5m consistent,1
2024-09-25 05:00:00,1.11966,1.11968,1.11931,1.11964,2220.0,,False,5m consistent,0
2024-09-25 06:00:00,1.11965,1.11966,1.11877,1.11914,3784.0,,False,5m consistent,1
2024-09-25 07:00:00,1.11913,1.11973,1.11866,1.11926,5773.0,,False,5m consistent,0
2024-09-25 08:00:00,1.11923,1.11963,1.11829,1.11857,5051.0,,False,5m consistent,1
2024-09-25 13:00:00,1.11987,1.1215,1.1196,1.1196,8310.0,,False,5m consistent,0
2024-09-25 14:00:00,1.11961,1.11964,1.11661,1.11734,7100.0,,False,5m consistent,0
2024-09-25 15:00:00,1.11735,1.11762,1.11427,1.11439,6980.0,,False,5m consistent,0
2024-09-25 16:00:00,1.1144,1.11486,1.11338,1.11354,5320.0,,False,5m consistent,0
2024-09-25 18:00:00,1.1138,1.11398,1.11335,1.11351,3756.0,,False,5m consistent,1
2024-09-26 06:00:00,1.11506,1.11574,1.11479,1.11544,4367.0,,False,5m consistent,0
2024-09-26 07:00:00,1.11544,1.11588,1.11344,1.11358,6916.0,,False,5m consistent,1
2024-09-26 10:00:00,1.11445,1.11558,1.11405,1.11547,5108.0,,False,5m consistent,1
2024-09-26 12:00:00,1.11549,1.11662,1.11382,1.1152,9927.0,,False,5m consistent,0
2024-09-26 13:00:00,1.1152,1.11606,1.11355,1.11409,10174.0,,False,5m consistent,0
2024-09-26 15:00:00,1.11657,1.11901,1.1165,1.11835,6384.0,,False,5m consistent,0
2024-09-26 23:00:00,1.11773,1.11782,1.11744,1.11778,1419.0,,False,5m consistent,0
2024-09-27 00:00:00,1.11777,1.11785,1.11688,1.117,3462.0,,False,5m consistent,1
2024-09-27 04:00:00,1.11699,1.11705,1.11646,1.11653,1804.0,,False,5m consistent,1
2024-09-27 05:00:00,1.11655,1.11693,1.11592,1.11648,4514.0,,False,5m consistent,0
2024-09-27 06:00:00,1.11646,1.11768,1.11411,1.11518,9536.0,,False,5m consistent,0
2024-09-27 08:00:00,1.11338,1.11461,1.11271,1.11453,5749.0,,False,5m consistent,1
2024-09-27 11:00:00,1.11641,1.11684,1.11597,1.11632,4806.0,,False,5m consistent,1
2024-09-27 12:00:00,1.11633,1.12026,1.11548,1.12006,9820.0,,False,5m consistent,0
2024-09-27 13:00:00,1.12002,1.12039,1.11803,1.11863,9038.0,,False,5m consistent,1
2024-09-27 14:00:00,1.11865,1.11929,1.117,1.11793,9370.0,,False,5m consistent,0
2024-09-27 15:00:00,1.11792,1.11792,1.11548,1.11592,6883.0,,False,5m consistent,1
2024-09-30 00:00:00,1.11698,1.11747,1.11691,1.11717,3194.0,,False,5m consistent,0
2024-09-30 05:00:00,1.11626,1.11701,1.11621,1.11674,2933.0,,False,5m consistent,1
2024-09-30 06:00:00,1.1167,1.11697,1.11568,1.11689,4260.0,,False,5m consistent,1
2024-09-30 08:00:00,1.1173,1.12098,1.1173,1.12066,7124.0,,False,5m consistent,0
2024-09-30 11:00:00,1.11909,1.12037,1.11897,1.11986,4578.0,,False,5m consistent,0
2024-09-30 12:00:00,1.11988,1.12022,1.11871,1.11906,5531.0,,False,5m consistent,0
2024-09-30 13:00:00,1.11907,1.11921,1.11676,1.11693,8524.0,,False,5m consistent,0
2024-09-30 14:00:00,1.11687,1.11694,1.11417,1.11591,10145.0,,False,5m consistent,0
2024-09-30 17:00:00,1.11492,1.11643,1.11488,1.11538,4173.0,,False,5m consistent,0
2024-09-30 18:00:00,1.11535,1.11555,1.11145,1.11331,10993.0,,False,5m consistent,1
2024-09-30 23:00:00,1.11425,1.11435,1.11364,1.11374,1430.0,,False,5m consistent,1
2024-10-01 01:00:00,1.1133,1.11442,1.1132,1.11439,2986.0,,False,5m consistent,0
2024-10-01 05:00:00,1.11417,1.1145,1.11371,1.11383,2629.0,,False,5m consistent,1
2024-10-01 06:00:00,1.1138,1.1142,1.11318,1.11354,4519.0,,False,5m consistent,0
2024-10-01 07:00:00,1.11351,1.11378,1.11124,1.11158,9629.0,,False,5m consistent,0
2024-10-01 08:00:00,1.11164,1.1121,1.10988,1.11039,6755.0,,False,5m consistent,0
2024-10-01 09:00:00,1.11039,1.11155,1.10928,1.10958,5886.0,,False,5m consistent,1
2024-10-01 10:00:00,1.10957,1.10986,1.10846,1.10878,4890.0,,False,5m consistent,0
2024-10-01 11:00:00,1.10879,1.11008,1.10794,1.10854,6262.0,,False,5m consistent,0
2024-10-01 14:00:00,1.10732,1.10877,1.1058,1.10773,13758.0,,False,5m consistent,0
2024-10-01 15:00:00,1.10774,1.10786,1.10607,1.1067,8196.0,,False,5m consistent,0
2024-10-02 01:00:00,1.10664,1.10748,1.10664,1.10729,3391.0,,False,5m consistent,0
2024-10-02 03:00:00,1.10675,1.10721,1.10648,1.10717,2936.0,,False,5m consistent,0
2024-10-02 04:00:00,1.10716,1.10746,1.10613,1.10639,2226.0,,False,5m consistent,1
2024-10-02 08:00:00,1.10673,1.10837,1.10648,1.10732,5475.0,,False,5m consistent,0
2024-10-02 11:00:00,1.10675,1.10776,1.10655,1.10764,4937.0,,False,5m consistent,0
2024-10-02 13:00:00,1.10544,1.10666,1.10479,1.1052,7820.0,,False,5m consistent,0
2024-10-02 17:00:00,1.10476,1.10508,1.10454,1.10481,4287.0,,False,5m consistent,1
2024-10-02 23:00:00,1.1047,1.10488,1.10445,1.10466,1424.0,,False,5m consistent,0
2024-10-03 04:00:00,1.10366,1.10366,1.1033,1.10337,1711.0,,False,5m consistent,1
2024-10-03 06:00:00,1.1029,1.10431,1.10273,1.10388,5320.0,,False,5m consistent,0
2024-10-03 17:00:00,1.10314,1.1037,1.10309,1.10337,4788.0,,False,5m consistent,1
2024-10-04 00:00:00,1.10358,1.10405,1.1034,1.10354,2947.0,,False,5m consistent,0
2024-10-04 02:00:00,1.10305,1.10354,1.10288,1.10313,3000.0,,False,5m consistent,1
2024-10-04 05:00:00,1.10287,1.10361,1.10272,1.10341,2737.0,,False,5m consistent,1
2024-10-04 06:00:00,1.10339,1.10356,1.1028,1.1033,4507.0,,False,5m consistent,0
2024-10-04 07:00:00,1.10328,1.10365,1.10262,1.10287,7183.0,,False,5m consistent,0
2024-10-04 08:00:00,1.10288,1.1031,1.10218,1.10263,7347.0,,False,5m consistent,1
2024-10-04 11:00:00,1.10283,1.10376,1.10279,1.10333,5091.0,,False,5m consistent,0
2024-10-04 14:00:00,1.09742,1.09827,1.09678,1.09702,13100.0,,False,5m consistent,0
2024-10-04 15:00:00,1.09702,1.09751,1.09557,1.09613,10672.0,,False,5m consistent,1
2024-10-07 05:00:00,1.09692,1.09711,1.09652,1.09703,2598.0,,False,5m consistent,1
2024-10-07 06:00:00,1.097,1.09732,1.09643,1.0972,7525.0,,False,5m consistent,0
2024-10-07 08:00:00,1.09705,1.09799,1.09662,1.0971,8048.0,,False,5m consistent,0
2024-10-07 13:00:00,1.09778,1.09837,1.0973,1.09806,12124.0,,False,5m consistent,0
2024-10-07 17:00:00,1.09848,1.09878,1.0982,1.0983,4745.0,,False,5m consistent,0
2024-10-07 20:00:00,1.0973,1.09762,1.09719,1.09757,2690.0,,False,5m consistent,1
2024-10-08 01:00:00,1.09824,1.09859,1.09813,1.09845,4943.0,,False,5m consistent,0
2024-10-08 06:00:00,1.09838,1.09897,1.09821,1.09845,6852.0,,False,5m consistent,1
2024-10-08 07:00:00,1.09843,1.09965,1.09793,1.09961,10090.0,,False,5m consistent,0
2024-10-08 08:00:00,1.09962,1.09981,1.09838,1.09947,7950.0,,False,5m consistent,0
2024-10-08 09:00:00,1.09949,1.09957,1.09864,1.09884,6680.0,,False,5m consistent,0
2024-10-08 10:00:00,1.09882,1.09929,1.0983,1.09859,6029.0,,False,5m consistent,1
2024-10-08 11:00:00,1.09857,1.09904,1.09794,1.09885,6156.0,,False,5m consistent,0
2024-10-08 13:00:00,1.09765,1.09849,1.09753,1.09787,10282.0,,False,5m consistent,0
2024-10-08 14:00:00,1.09787,1.09812,1.09672,1.09718,10066.0,,False,5m consistent,0
2024-10-08 16:00:00,1.09707,1.09787,1.09694,1.09765,5739.0,,False,5m consistent,0
2024-10-08 17:00:00,1.09765,1.09765,1.09665,1.09753,6197.0,,False,5m consistent,1
2024-10-08 22:00:00,1.09798,1.09818,1.09792,1.09818,1062.0,,False,5m consistent,0
2024-10-09 00:00:00,1.09763,1.09795,1.09746,1.09762,3069.0,,False,5m consistent,0
2024-10-09 01:00:00,1.09763,1.09782,1.09694,1.09746,5890.0,,False,5m consistent,0
2024-10-09 03:00:00,1.09715,1.09721,1.09676,1.09686,4082.0,,False,5m consistent,1
2024-10-09 05:00:00,1.09642,1.0977,1.09642,1.09739,9757.0,,False,5m consistent,0
2024-10-09 06:00:00,1.09738,1.09739,1.0963,1.09637,6170.0,,False,5m consistent,0
2024-10-09 07:00:00,1.09637,1.09678,1.09518,1.09611,9097.0,,False,5m consistent,1
2024-10-09 10:00:00,1.09674,1.09717,1.09641,1.09664,4691.0,,False,5m consistent,0
2024-10-09 12:00:00,1.09548,1.096,1.09535,1.09576,6843.0,,False,5m consistent,0
2024-10-09 13:00:00,1.09575,1.09593,1.09471,1.09539,7934.0,,False,5m consistent,1
2024-10-09 15:00:00,1.09486,1.09571,1.09477,1.09516,7363.0,,False,5m consistent,0
2024-10-10 01:00:00,1.09412,1.09469,1.09406,1.09438,4972.0,,False,5m consistent,1
2024-10-10 03:00:00,1.09426,1.09468,1.09421,1.09443,2781.0,,False,5m consistent,0
2024-10-10 04:00:00,1.09444,1.09455,1.09391,1.09419,2054.0,,False,5m consistent,0
2024-10-10 06:00:00,1.09397,1.09441,1.09373,1.09378,5424.0,,False,5m consistent,1
2024-10-10 07:00:00,1.09377,1.0944,1.09338,1.09383,6834.0,,False,5m consistent,0
2024-10-10 08:00:00,1.09382,1.09402,1.09289,1.09338,5233.0,,False,5m consistent,1
2024-10-10 10:00:00,1.09344,1.09406,1.09318,1.09399,4265.0,,False,5m consistent,0
2024-10-10 12:00:00,1.09319,1.09561,1.09087,1.09449,27676.0,,False,5m consistent,0
2024-10-10 13:00:00,1.09449,1.09506,1.09348,1.09381,18441.0,,False,5m consistent,0
2024-10-10 15:00:00,1.09232,1.09307,1.09173,1.09257,9144.0,,False,5m consistent,0
2024-10-11 00:00:00,1.09344,1.09387,1.09329,1.09383,3072.0,,False,5m consistent,1
2024-10-11 06:00:00,1.09362,1.09415,1.09332,1.09408,4714.0,,False,5m consistent,0
2024-10-11 08:00:00,1.09452,1.09546,1.09425,1.09503,4936.0,,False,5m consistent,0
2024-10-11 09:00:00,1.09501,1.09519,1.09389,1.09397,4336.0,,False,5m consistent,0
2024-10-11 10:00:00,1.09397,1.09403,1.09318,1.09358,3910.0,,False,5m consistent,1
2024-10-11 11:00:00,1.09359,1.09369,1.0928,1.09318,4676.0,,False,5m consistent,1
2024-10-11 13:00:00,1.09338,1.09416,1.09288,1.09406,9599.0,,False,5m consistent,1
2024-10-11 18:00:00,1.0944,1.09469,1.09396,1.09399,2925.0,,False,5m consistent,1
2024-10-14 07:00:00,1.09257,1.0932,1.09246,1.09292,5963.0,,False,5m consistent,1
2024-10-14 09:00:00,1.09278,1.09375,1.09276,1.09298,4071.0,,False,5m consistent,0
2024-10-14 10:00:00,1.09297,1.0931,1.09229,1.09236,3855.0,,False,5m consistent,0
2024-10-14 11:00:00,1.09235,1.09254,1.09098,1.09136,5023.0,,False,5m consistent,1
2024-10-14 12:00:00,1.09133,1.09178,1.09081,1.09102,6799.0,,False,5m consistent,1
2024-10-14 13:00:00,1.09104,1.09284,1.09053,1.09199,8971.0,,False,5m consistent,0
2024-10-14 14:00:00,1.09199,1.09199,1.09058,1.09156,8471.0,,False,5m consistent,0
2024-10-14 15:00:00,1.09157,1.09173,1.09057,1.09077,4939.0,,False,5m consistent,0
2024-10-14 17:00:00,1.09024,1.09051,1.08982,1.09048,2350.0,,False,5m consistent,0
2024-10-14 23:00:00,1.09094,1.09113,1.09076,1.09097,1428.0,,False,5m consistent,0
2024-10-15 01:00:00,1.0908,1.09095,1.09055,1.0908,2250.0,,False,5m consistent,0
2024-10-15 02:00:00,1.09081,1.09096,1.09012,1.0903,2799.0,,False,5m consistent,0
2024-10-15 03:00:00,1.09028,1.09038,1.08965,1.08973,2629.0,,False,5m consistent,0
2024-10-15 04:00:00,1.08973,1.08973,1.08923,1.08938,2086.0,,False,5m consistent,0
2024-10-15 05:00:00,1.08937,1.08938,1.08889,1.08925,3225.0,,False,5m consistent,0
2024-10-15 06:00:00,1.08924,1.08967,1.08857,1.08933,5808.0,,False,5m consistent,0
2024-10-15 09:00:00,1.09115,1.09156,1.09069,1.09145,6033.0,,False,5m consistent,0
2024-10-15 10:00:00,1.09146,1.09158,1.09035,1.09035,5154.0,,False,5m consistent,1
2024-10-15 13:00:00,1.09107,1.09176,1.0909,1.09106,8875.0,,False,5m consistent,0
2024-10-15 15:00:00,1.09034,1.09081,1.08992,1.08997,7386.0,,False,5m consistent,0
2024-10-15 16:00:00,1.08999,1.09033,1.08901,1.08903,4357.0,,False,5m consistent,1
2024-10-15 22:00:00,1.08946,1.08949,1.08886,1.08906,735.0,,False,5m consistent,0
2024-10-16 05:00:00,1.08903,1.08912,1.08873,1.08888,2725.0,,False,5m consistent,0
2024-10-16 07:00:00,1.08782,1.08861,1.08761,1.0883,7799.0,,False,5m consistent,1
2024-10-16 09:00:00,1.08841,1.08981,1.08833,1.08954,6432.0,,False,5m consistent,0
2024-10-16 11:00:00,1.08908,1.08965,1.08876,1.08951,5359.0,,False,5m consistent,0
2024-10-16 13:00:00,1.08898,1.08984,1.08858,1.08908,8905.0,,False,5m consistent,0
2024-10-16 14:00:00,1.0891,1.08915,1.08721,1.08806,9177.0,,False,5m consistent,0
2024-10-16 15:00:00,1.08805,1.08807,1.0867,1.08731,6885.0,,False,5m consistent,0
2024-10-16 16:00:00,1.08732,1.08776,1.08677,1.0869,3776.0,,False,5m consistent,0
2024-10-16 17:00:00,1.08689,1.08692,1.08623,1.08629,3535.0,,False,5m consistent,0
2024-10-16 21:00:00,1.08657,1.08721,1.08634,1.08648,1435.0,,False,5m consistent,0
2024-10-17 02:00:00,1.08633,1.0866,1.08599,1.08628,4262.0,,False,5m consistent,0
2024-10-17 05:00:00,1.08541,1.08563,1.08533,1.08552,2894.0,,False,5m consistent,1
2024-10-17 07:00:00,1.08514,1.08585,1.08498,1.08555,6840.0,,False,5m consistent,1
2024-10-17 11:00:00,1.08649,1.08683,1.08638,1.08641,4099.0,,False,5m consistent,0
2024-10-17 12:00:00,1.08639,1.08751,1.08341,1.08437,18164.0,,False,5m consistent,0
2024-10-17 13:00:00,1.08439,1.08456,1.0812,1.08339,17142.0,,False,5m consistent,0
2024-10-17 15:00:00,1.08294,1.08418,1.08251,1.08373,8326.0,,False,5m consistent,0
2024-10-18 05:00:00,1.08414,1.0845,1.08392,1.08441,2735.0,,False,5m consistent,1
2024-10-18 06:00:00,1.08438,1.08495,1.0839,1.0845,7064.0,,False,5m consistent,0
2024-10-18 07:00:00,1.08449,1.0845,1.08378,1.08417,6873.0,,False,5m consistent,1
2024-10-18 09:00:00,1.08385,1.08467,1.0835,1.08452,5313.0,,False,5m consistent,1
2024-10-18 12:00:00,1.0849,1.08609,1.08472,1.08602,7285.0,,False,5m consistent,0
2024-10-18 16:00:00,1.08543,1.0869,1.08538,1.08675,3729.0,,False,5m consistent,1
2024-10-21 03:00:00,1.08652,1.08687,1.08652,1.0867,2682.0,,False,5m consistent,0
2024-10-21 05:00:00,1.08595,1.08643,1.08595,1.08606,3926.0,,False,5m consistent,0
2024-10-21 06:00:00,1.08607,1.08607,1.08503,1.08531,4742.0,,False,5m consistent,0
2024-10-21 08:00:00,1.0849,1.08588,1.08489,1.08561,4885.0,,False,5m consistent,0
2024-10-21 11:00:00,1.08484,1.08572,1.08474,1.08566,4720.0,,False,5m consistent,1
2024-10-21 12:00:00,1.08566,1.08599,1.0852,1.08582,6446.0,,False,5m consistent,0
2024-10-21 13:00:00,1.08581,1.08588,1.08446,1.08482,7267.0,,False,5m consistent,0
2024-10-21 14:00:00,1.08484,1.08496,1.0834,1.08357,8413.0,,False,5m consistent,0
2024-10-21 17:00:00,1.08193,1.08239,1.08163,1.08169,4048.0,,False,5m consistent,1
2024-10-22 01:00:00,1.0817,1.08217,1.08169,1.08199,4278.0,,False,5m consistent,1
2024-10-22 06:00:00,1.08197,1.08297,1.08189,1.08263,4684.0,,False,5m consistent,1
2024-10-22 07:00:00,1.08262,1.08388,1.08215,1.08374,6771.0,,False,5m consistent,0
2024-10-22 08:00:00,1.08374,1.08379,1.08268,1.08278,4954.0,,False,5m consistent,0
2024-10-22 10:00:00,1.08166,1.08302,1.08151,1.08295,5956.0,,False,5m consistent,0
2024-10-22 11:00:00,1.08297,1.08298,1.08158,1.08185,4676.0,,False,5m consistent,0
2024-10-22 12:00:00,1.08185,1.08224,1.08117,1.08126,7363.0,,False,5m consistent,1
2024-10-22 13:00:00,1.08125,1.08193,1.08021,1.08081,11110.0,,False,5m consistent,1
2024-10-22 14:00:00,1.08083,1.08142,1.08017,1.08104,9697.0,,False,5m consistent,1
2024-10-22 16:00:00,1.08052,1.08152,1.08039,1.08084,4296.0,,False,5m consistent,0
2024-10-22 18:00:00,1.08038,1.08048,1.08006,1.08007,2958.0,,False,5m consistent,0
2024-10-23 02:00:00,1.07956,1.08061,1.07955,1.08054,4145.0,,False,5m consistent,0
2024-10-23 05:00:00,1.08031,1.08077,1.08029,1.08077,4750.0,,False,5m consistent,0
2024-10-23 06:00:00,1.08073,1.08073,1.07932,1.07933,5452.0,,False,5m consistent,0
2024-10-23 08:00:00,1.07825,1.07922,1.07801,1.07891,6207.0,,False,5m consistent,0
2024-10-23 09:00:00,1.0789,1.07902,1.07822,1.07832,5659.0,,False,5m consistent,0
2024-10-23 10:00:00,1.07832,1.07843,1.07782,1.07783,4803.0,,False,5m consistent,0
2024-10-23 12:00:00,1.07639,1.07759,1.0762,1.07751,9031.0,,False,5m consistent,1
2024-10-23 15:00:00,1.07753,1.07871,1.07748,1.07796,7078.0,,False,5m consistent,0
2024-10-23 16:00:00,1.07796,1.078,1.07714,1.07741,5822.0,,False,5m consistent,1
2024-10-24 00:00:00,1.07811,1.07908,1.07805,1.07895,4758.0,,False,5m consistent,0
2024-10-24 04:00:00,1.07877,1.07944,1.07876,1.07939,2406.0,,False,5m consistent,0
2024-10-24 05:00:00,1.07941,1.07941,1.07893,1.07898,4228.0,,False,5m consistent,0
2024-10-24 08:00:00,1.07965,1.08091,1.07965,1.0804,9819.0,,False,5m consistent,0
2024-10-24 10:00:00,1.07978,1.08051,1.07968,1.07998,5531.0,,False,5m consistent,1
2024-10-24 11:00:00,1.07998,1.08037,1.07928,1.07959,5992.0,,False,5m consistent,1
2024-10-25 02:00:00,1.08242,1.08284,1.08236,1.08267,2808.0,,False,5m consistent,0
2024-10-25 05:00:00,1.08227,1.08264,1.08216,1.08224,3003.0,,False,5m consistent,0
2024-10-25 12:00:00,1.08221,1.08402,1.08219,1.08394,8017.0,,False,5m consistent,0
2024-10-25 13:00:00,1.08395,1.08396,1.08263,1.08353,8278.0,,False,5m consistent,0
2024-10-25 14:00:00,1.08352,1.08383,1.08276,1.08315,9749.0,,False,5m consistent,0
2024-10-25 15:00:00,1.08314,1.08356,1.08116,1.08129,6978.0,,False,5m consistent,0
2024-10-25 18:00:00,1.0804,1.08054,1.07996,1.08038,4769.0,,False,5m consistent,0
2024-10-28 01:00:00,1.07948,1.07968,1.0791,1.07919,5809.0,,False,5m consistent,0
2024-10-28 02:00:00,1.07916,1.07965,1.07865,1.07892,4475.0,,False,5m consistent,1
2024-10-28 04:00:00,1.07837,1.07898,1.07835,1.07885,2707.0,,False,5m consistent,1
2024-10-28 08:00:00,1.08049,1.08222,1.08018,1.082,8059.0,,False,5m consistent,0
2024-10-28 11:00:00,1.08174,1.08208,1.0816,1.08204,4345.0,,False,5m consistent,1
2024-10-28 13:00:00,1.08164,1.08233,1.08149,1.08212,7866.0,,False,5m consistent,1
2024-10-28 14:00:00,1.08212,1.08285,1.08161,1.0825,6951.0,,False,5m consistent,0
2024-10-28 23:00:00,1.08135,1.08187,1.08116,1.08186,1217.0,,False,5m consistent,0
2024-10-29 00:00:00,1.08186,1.08203,1.08137,1.08166,3322.0,,False,5m consistent,1
2024-10-29 01:00:00,1.08164,1.08179,1.08123,1.08167,4580.0,,False,5m consistent,0
2024-10-29 02:00:00,1.08167,1.0819,1.08123,1.08132,3762.0,,False,5m consistent,0
2024-10-29 05:00:00,1.08097,1.08143,1.08094,1.08121,3575.0,,False,5m consistent,1
2024-10-29 06:00:00,1.0812,1.08148,1.08074,1.08123,4085.0,,False,5m consistent,0
2024-10-29 08:00:00,1.08103,1.08212,1.08101,1.08192,9491.0,,False,5m consistent,1
2024-10-29 09:00:00,1.08191,1.08271,1.0814,1.08188,6742.0,,False,5m consistent,0
2024-10-29 10:00:00,1.08188,1.08218,1.08042,1.08063,6502.0,,False,5m consistent,0
2024-10-29 11:00:00,1.08064,1.08069,1.07974,1.08,7058.0,,False,5m consistent,0
2024-10-29 12:00:00,1.07997,1.08006,1.07728,1.07783,9696.0,,False,5m consistent,0
2024-10-29 14:00:00,1.07892,1.0813,1.07892,1.08013,18844.0,,False,5m consistent,0
2024-10-30 06:00:00,1.08166,1.08273,1.08164,1.08244,4176.0,,False,5m consistent,0
2024-10-30 09:00:00,1.0836,1.08603,1.08335,1.08406,11331.0,,False,5m consistent,0
