Datetime,Open_EURUSD,High_EURUSD,Low_EURUSD,Close_EURUSD,Volume_EURUSD,is_missing,FilledMethod,WasMissing,DataConsistencyFlag
2024-07-24 09:00:00,1.08359,1.08422,1.08332,1.08415,4369.0,False,,False,5m consistent
2024-07-24 10:00:00,1.08415,1.08472,1.08409,1.08435,3251.0,False,,False,5m consistent
2024-07-24 11:00:00,1.08434,1.08498,1.08394,1.0847,4407.0,False,,False,5m consistent
2024-07-24 12:00:00,1.08471,1.08602,1.08463,1.08591,5373.0,False,,False,5m consistent
2024-07-24 13:00:00,1.0859,1.08639,1.08524,1.08551,7543.0,False,,False,5m consistent
2024-07-24 14:00:00,1.08552,1.08674,1.08513,1.08547,8181.0,False,,False,5m consistent
2024-07-24 15:00:00,1.08547,1.08583,1.08524,1.08536,4926.0,False,,False,5m consistent
2024-07-24 16:00:00,1.08538,1.08538,1.08483,1.08518,4332.0,False,,False,5m consistent
2024-07-24 17:00:00,1.0852,1.08558,1.08468,1.08471,3560.0,False,,False,5m consistent
2024-07-24 18:00:00,1.08471,1.08471,1.08375,1.08383,3662.0,False,,False,5m consistent
2024-07-24 19:00:00,1.08382,1.08433,1.08367,1.08397,3380.0,False,,False,5m consistent
2024-07-24 20:00:00,1.08397,1.0841,1.08387,1.08409,1211.0,False,,False,5m consistent
2024-07-24 21:00:00,1.08431,1.08431,1.08407,1.0842,185.0,False,,False,5m consistent
2024-07-24 22:00:00,1.08426,1.0843,1.08387,1.08403,843.0,False,,False,5m consistent
2024-07-24 23:00:00,1.08404,1.08409,1.08384,1.08389,1218.0,False,,False,5m consistent
2024-07-25 00:00:00,1.08388,1.08422,1.08357,1.08403,4110.0,False,,False,5m consistent
2024-07-25 01:00:00,1.08404,1.08437,1.08381,1.08388,3358.0,False,,False,5m consistent
2024-07-25 02:00:00,1.08388,1.08424,1.08371,1.08404,3394.0,False,,False,5m consistent
2024-07-25 03:00:00,1.08405,1.08448,1.08397,1.08436,2638.0,False,,False,5m consistent
2024-07-25 04:00:00,1.08435,1.08443,1.08385,1.08409,2263.0,False,,False,5m consistent
2024-07-25 05:00:00,1.0841,1.08464,1.0839,1.0846,2907.0,False,,False,5m consistent
2024-07-25 06:00:00,1.08459,1.08459,1.08343,1.08356,4634.0,False,,False,5m consistent
2024-07-25 07:00:00,1.08357,1.08539,1.08291,1.085,7224.0,False,,False,5m consistent
2024-07-25 08:00:00,1.085,1.08586,1.08441,1.08469,7300.0,False,,False,5m consistent
2024-07-25 09:00:00,1.08468,1.08568,1.08449,1.08524,5079.0,False,,False,5m consistent
2024-07-25 10:00:00,1.08524,1.08597,1.08489,1.08522,4707.0,False,,False,5m consistent
2024-07-25 11:00:00,1.08522,1.08546,1.08444,1.08465,4716.0,False,,False,5m consistent
2024-07-25 12:00:00,1.08463,1.0856,1.08371,1.08506,10185.0,False,,False,5m consistent
2024-07-25 13:00:00,1.08506,1.08515,1.0831,1.08399,9568.0,False,,False,5m consistent
2024-07-25 14:00:00,1.08397,1.08577,1.08371,1.08554,9110.0,False,,False,5m consistent
2024-07-25 15:00:00,1.08554,1.08656,1.08553,1.08607,6164.0,False,,False,5m consistent
2024-07-25 16:00:00,1.08607,1.08643,1.08573,1.08627,5335.0,False,,False,5m consistent
2024-07-25 17:00:00,1.08628,1.08708,1.08547,1.08552,4902.0,False,,False,5m consistent
2024-07-25 18:00:00,1.08551,1.08557,1.08486,1.08486,4456.0,False,,False,5m consistent
2024-07-25 19:00:00,1.08486,1.08546,1.08462,1.08468,4189.0,False,,False,5m consistent
2024-07-25 20:00:00,1.08467,1.08473,1.08443,1.08459,1046.0,False,,False,5m consistent
2024-07-25 21:00:00,1.08471,1.08483,1.08462,1.08467,259.0,False,,False,5m consistent
2024-07-25 22:00:00,1.08469,1.08494,1.08445,1.08481,860.0,False,,False,5m consistent
2024-07-25 23:00:00,1.0848,1.08522,1.08477,1.08522,2171.0,False,,False,5m consistent
2024-07-26 00:00:00,1.08522,1.08563,1.08522,1.08548,2823.0,False,,False,5m consistent
2024-07-26 01:00:00,1.08547,1.08604,1.08528,1.08589,3295.0,False,,False,5m consistent
2024-07-26 02:00:00,1.08589,1.08614,1.08554,1.08561,2444.0,False,,False,5m consistent
2024-07-26 03:00:00,1.08562,1.08592,1.0855,1.08591,2194.0,False,,False,5m consistent
2024-07-26 04:00:00,1.08592,1.08605,1.08575,1.08591,2503.0,False,,False,5m consistent
2024-07-26 05:00:00,1.08594,1.08614,1.08574,1.08581,1925.0,False,,False,5m consistent
2024-07-26 06:00:00,1.08579,1.08579,1.08514,1.08531,3495.0,False,,False,5m consistent
2024-07-26 07:00:00,1.08532,1.08565,1.08456,1.085,4671.0,False,,False,5m consistent
2024-07-26 08:00:00,1.08502,1.08538,1.08429,1.08523,5079.0,False,,False,5m consistent
2024-07-26 09:00:00,1.08521,1.08574,1.08508,1.08548,3552.0,False,,False,5m consistent
2024-07-26 10:00:00,1.08549,1.08595,1.08517,1.0857,3251.0,False,,False,5m consistent
2024-07-26 11:00:00,1.0857,1.08622,1.08531,1.08618,3259.0,False,,False,5m consistent
2024-07-26 12:00:00,1.08619,1.08664,1.08499,1.08615,6552.0,False,,False,5m consistent
2024-07-26 13:00:00,1.08615,1.08682,1.08599,1.08664,6011.0,False,,False,5m consistent
2024-07-26 14:00:00,1.08667,1.0869,1.08522,1.08565,7898.0,False,,False,5m consistent
2024-07-26 15:00:00,1.08566,1.0861,1.08534,1.08588,4548.0,False,,False,5m consistent
2024-07-26 16:00:00,1.08588,1.08677,1.08572,1.08662,3558.0,False,,False,5m consistent
2024-07-26 17:00:00,1.0866,1.08662,1.08588,1.08614,3134.0,False,,False,5m consistent
2024-07-26 18:00:00,1.08613,1.08643,1.08569,1.08577,2764.0,False,,False,5m consistent
2024-07-26 19:00:00,1.08575,1.08599,1.08562,1.08586,3259.0,False,,False,5m consistent
2024-07-26 20:00:00,1.08583,1.08588,1.0856,1.08568,895.0,False,,False,5m consistent
2024-07-29 00:00:00,1.08536,1.08674,1.08517,1.08641,3645.0,False,,False,5m consistent
2024-07-29 01:00:00,1.08643,1.08689,1.08614,1.08666,4104.0,False,,False,5m consistent
2024-07-29 02:00:00,1.08666,1.08708,1.08651,1.08652,2310.0,False,,False,5m consistent
2024-07-29 03:00:00,1.0865,1.08667,1.08624,1.08631,2716.0,False,,False,5m consistent
2024-07-29 04:00:00,1.0863,1.08648,1.08591,1.08598,2020.0,False,,False,5m consistent
2024-07-29 05:00:00,1.08599,1.08639,1.08582,1.08599,2989.0,False,,False,5m consistent
2024-07-29 06:00:00,1.08599,1.08631,1.08558,1.08588,3735.0,False,,False,5m consistent
2024-07-29 07:00:00,1.08588,1.08606,1.08442,1.08455,6212.0,False,,False,5m consistent
2024-07-29 08:00:00,1.08452,1.08452,1.08325,1.08329,4486.0,False,,False,5m consistent
2024-07-29 09:00:00,1.08329,1.08423,1.08275,1.0838,3953.0,False,,False,5m consistent
2024-07-29 10:00:00,1.08379,1.08429,1.08337,1.08366,4413.0,False,,False,5m consistent
2024-07-29 11:00:00,1.08367,1.08367,1.08175,1.08187,3042.0,False,,False,5m consistent
2024-07-29 12:00:00,1.08187,1.08224,1.08158,1.0817,3927.0,False,,False,5m consistent
2024-07-29 13:00:00,1.08169,1.08182,1.08119,1.08126,4004.0,False,,False,5m consistent
2024-07-29 14:00:00,1.08126,1.0817,1.08036,1.08161,5712.0,False,,False,5m consistent
2024-07-29 15:00:00,1.08163,1.08246,1.08162,1.08197,4204.0,False,,False,5m consistent
2024-07-29 16:00:00,1.08199,1.08246,1.08158,1.08223,3435.0,False,,False,5m consistent
2024-07-29 17:00:00,1.08224,1.08268,1.08203,1.08258,3187.0,False,,False,5m consistent
2024-07-29 18:00:00,1.08256,1.08258,1.08202,1.08224,3019.0,False,,False,5m consistent
2024-07-29 19:00:00,1.08226,1.08265,1.08225,1.08245,3087.0,False,,False,5m consistent
2024-07-29 20:00:00,1.08244,1.08246,1.08206,1.08219,1738.0,False,,False,5m consistent
2024-07-29 21:00:00,1.08263,1.08263,1.0823,1.08241,346.0,False,,False,5m consistent
2024-07-29 22:00:00,1.08248,1.0825,1.08228,1.08231,664.0,False,,False,5m consistent
2024-07-29 23:00:00,1.08229,1.0823,1.08191,1.08199,1198.0,False,,False,5m consistent
2024-07-30 00:00:00,1.08199,1.0821,1.08162,1.08179,2920.0,False,,False,5m consistent
2024-07-30 01:00:00,1.0818,1.08207,1.08152,1.08183,2753.0,False,,False,5m consistent
2024-07-30 02:00:00,1.08183,1.08195,1.08155,1.08189,1942.0,False,,False,5m consistent
2024-07-30 03:00:00,1.0819,1.08233,1.08183,1.08228,2032.0,False,,False,5m consistent
2024-07-30 04:00:00,1.08228,1.0826,1.08227,1.08249,1737.0,False,,False,5m consistent
2024-07-30 05:00:00,1.08246,1.08257,1.08198,1.08212,1956.0,False,,False,5m consistent
2024-07-30 06:00:00,1.08209,1.08254,1.08185,1.08235,3578.0,False,,False,5m consistent
2024-07-30 07:00:00,1.08226,1.08276,1.08173,1.08197,4512.0,False,,False,5m consistent
2024-07-30 08:00:00,1.08195,1.08354,1.08171,1.08296,5314.0,False,,False,5m consistent
2024-07-30 09:00:00,1.08297,1.0836,1.08286,1.08325,3429.0,False,,False,5m consistent
2024-07-30 10:00:00,1.08329,1.08366,1.08325,1.08342,3509.0,False,,False,5m consistent
2024-07-30 11:00:00,1.08342,1.08342,1.08247,1.08251,2495.0,False,,False,5m consistent
2024-07-30 12:00:00,1.0825,1.08267,1.08026,1.08028,5269.0,False,,False,5m consistent
2024-07-30 13:00:00,1.08025,1.0816,1.08025,1.08119,6226.0,False,,False,5m consistent
2024-07-30 14:00:00,1.08118,1.08118,1.07989,1.08059,7930.0,False,,False,5m consistent
2024-07-30 15:00:00,1.0806,1.08118,1.07997,1.08096,7104.0,False,,False,5m consistent
2024-07-30 16:00:00,1.08097,1.08174,1.08076,1.08145,5015.0,False,,False,5m consistent
2024-07-30 17:00:00,1.08146,1.08184,1.08106,1.08151,5315.0,False,,False,5m consistent
2024-07-30 18:00:00,1.08151,1.08171,1.0811,1.0812,4102.0,False,,False,5m consistent
2024-07-30 19:00:00,1.08121,1.08143,1.08101,1.08115,3180.0,False,,False,5m consistent
2024-07-30 20:00:00,1.08116,1.08162,1.08092,1.08157,1508.0,False,,False,5m consistent
2024-07-30 21:00:00,1.08162,1.08162,1.08147,1.08158,288.0,False,,False,5m consistent
2024-07-30 22:00:00,1.0816,1.08177,1.08131,1.08155,1507.0,False,,False,5m consistent
2024-07-30 23:00:00,1.08159,1.08187,1.08148,1.08165,2800.0,False,,False,5m consistent
2024-07-31 00:00:00,1.08164,1.08209,1.08134,1.08207,3558.0,False,,False,5m consistent
2024-07-31 01:00:00,1.08209,1.08251,1.08174,1.08229,4846.0,False,,False,5m consistent
2024-07-31 02:00:00,1.08228,1.08292,1.08208,1.08274,4094.0,False,,False,5m consistent
2024-07-31 03:00:00,1.08272,1.08312,1.08228,1.0823,3351.0,False,,False,5m consistent
2024-07-31 04:00:00,1.08229,1.08269,1.08222,1.08263,3855.0,False,,False,5m consistent
2024-07-31 05:00:00,1.08264,1.08277,1.0821,1.08258,2950.0,False,,False,5m consistent
2024-07-31 06:00:00,1.08256,1.08264,1.08164,1.08261,7167.0,False,,False,5m consistent
2024-07-31 07:00:00,1.08261,1.08261,1.08123,1.08188,7542.0,False,,False,5m consistent
2024-07-31 08:00:00,1.08188,1.08283,1.08073,1.08239,6687.0,False,,False,5m consistent
2024-07-31 09:00:00,1.08238,1.08285,1.08228,1.08267,4128.0,False,,False,5m consistent
2024-07-31 10:00:00,1.08265,1.08361,1.08257,1.0834,2963.0,False,,False,5m consistent
2024-07-31 11:00:00,1.08337,1.0841,1.08277,1.0829,3029.0,False,,False,5m consistent
2024-07-31 12:00:00,1.0829,1.08492,1.0826,1.08418,7511.0,False,,False,5m consistent
2024-07-31 13:00:00,1.0842,1.08503,1.08393,1.08439,7101.0,False,,False,5m consistent
2024-07-31 14:00:00,1.08443,1.08476,1.08181,1.08224,8558.0,False,,False,5m consistent
2024-07-31 15:00:00,1.08224,1.08287,1.08197,1.08239,5955.0,False,,False,5m consistent
2024-07-31 16:00:00,1.08233,1.0824,1.08051,1.08101,4385.0,False,,False,5m consistent
2024-07-31 17:00:00,1.08102,1.08181,1.08066,1.08181,3542.0,False,,False,5m consistent
2024-07-31 18:00:00,1.08181,1.083,1.08027,1.08273,10546.0,False,,False,5m consistent
2024-07-31 19:00:00,1.08272,1.08336,1.08199,1.08235,8173.0,False,,False,5m consistent
2024-07-31 20:00:00,1.08235,1.08291,1.08177,1.08272,2226.0,False,,False,5m consistent
2024-07-31 21:00:00,1.08257,1.08293,1.08255,1.08284,333.0,False,,False,5m consistent
2024-07-31 22:00:00,1.08284,1.08318,1.08249,1.08251,573.0,False,,False,5m consistent
2024-07-31 23:00:00,1.08254,1.08264,1.08226,1.08247,2198.0,False,,False,5m consistent
2024-08-01 00:00:00,1.08247,1.08309,1.08242,1.08285,4886.0,False,,False,5m consistent
2024-08-01 01:00:00,1.08284,1.08347,1.08277,1.08286,4841.0,False,,False,5m consistent
2024-08-01 02:00:00,1.08284,1.08315,1.0825,1.08271,4007.0,False,,False,5m consistent
2024-08-01 03:00:00,1.08269,1.08355,1.08264,1.08336,3224.0,False,,False,5m consistent
2024-08-01 04:00:00,1.08336,1.08362,1.08272,1.08276,3413.0,False,,False,5m consistent
2024-08-01 05:00:00,1.08278,1.08305,1.08262,1.08282,2864.0,False,,False,5m consistent
2024-08-01 06:00:00,1.08278,1.08286,1.08118,1.0817,5530.0,False,,False,5m consistent
2024-08-01 07:00:00,1.0817,1.08207,1.07999,1.08019,6184.0,False,,False,5m consistent
2024-08-01 08:00:00,1.08019,1.0803,1.07822,1.07853,5506.0,False,,False,5m consistent
2024-08-01 09:00:00,1.07851,1.07871,1.07782,1.07787,4374.0,False,,False,5m consistent
2024-08-01 10:00:00,1.07789,1.07905,1.07788,1.07851,3284.0,False,,False,5m consistent
2024-08-01 11:00:00,1.07853,1.07966,1.07814,1.07925,5328.0,False,,False,5m consistent
2024-08-01 12:00:00,1.07926,1.08093,1.07877,1.07973,8389.0,False,,False,5m consistent
2024-08-01 13:00:00,1.07972,1.08069,1.07879,1.08047,6999.0,False,,False,5m consistent
2024-08-01 14:00:00,1.08055,1.08192,1.07882,1.07931,10592.0,False,,False,5m consistent
2024-08-01 15:00:00,1.07931,1.07955,1.07844,1.07895,7739.0,False,,False,5m consistent
2024-08-01 16:00:00,1.07896,1.07976,1.07811,1.0787,6660.0,False,,False,5m consistent
2024-08-01 17:00:00,1.07871,1.07928,1.07858,1.07923,6474.0,False,,False,5m consistent
2024-08-01 18:00:00,1.07923,1.07928,1.07836,1.07846,5583.0,False,,False,5m consistent
2024-08-01 19:00:00,1.07845,1.07964,1.07835,1.07905,6194.0,False,,False,5m consistent
2024-08-01 20:00:00,1.07903,1.07924,1.07874,1.07923,1908.0,False,,False,5m consistent
2024-08-01 21:00:00,1.07947,1.0795,1.07915,1.07929,662.0,False,,False,5m consistent
2024-08-01 22:00:00,1.0793,1.07942,1.07883,1.07894,1578.0,False,,False,5m consistent
2024-08-01 23:00:00,1.07896,1.07927,1.07868,1.07872,2942.0,False,,False,5m consistent
2024-08-02 00:00:00,1.0787,1.07935,1.07825,1.07918,4964.0,False,,False,5m consistent
2024-08-02 01:00:00,1.07917,1.07947,1.07886,1.07915,3164.0,False,,False,5m consistent
2024-08-02 02:00:00,1.07917,1.07926,1.07853,1.0791,4799.0,False,,False,5m consistent
2024-08-02 03:00:00,1.07911,1.0796,1.07909,1.07938,2808.0,False,,False,5m consistent
2024-08-02 04:00:00,1.07941,1.07996,1.07932,1.07984,2935.0,False,,False,5m consistent
2024-08-02 05:00:00,1.07984,1.0805,1.07964,1.08049,3467.0,False,,False,5m consistent
2024-08-02 06:00:00,1.08047,1.08097,1.07936,1.07972,6286.0,False,,False,5m consistent
2024-08-02 07:00:00,1.07972,1.08052,1.07871,1.0805,8967.0,False,,False,5m consistent
2024-08-02 08:00:00,1.08049,1.0816,1.08039,1.08154,6801.0,False,,False,5m consistent
2024-08-02 09:00:00,1.08155,1.08256,1.08154,1.0821,5289.0,False,,False,5m consistent
2024-08-02 10:00:00,1.0821,1.08251,1.08165,1.08238,5088.0,False,,False,5m consistent
2024-08-02 11:00:00,1.08239,1.0838,1.08239,1.08321,5396.0,False,,False,5m consistent
2024-08-02 12:00:00,1.08321,1.08978,1.08299,1.08919,14082.0,False,,False,5m consistent
2024-08-02 13:00:00,1.08915,1.09074,1.08852,1.09063,12903.0,False,,False,5m consistent
2024-08-02 14:00:00,1.09062,1.09274,1.09009,1.09231,13696.0,False,,False,5m consistent
2024-08-02 15:00:00,1.09231,1.09257,1.0913,1.09141,9247.0,False,,False,5m consistent
2024-08-02 16:00:00,1.0914,1.09156,1.0904,1.09129,8607.0,False,,False,5m consistent
2024-08-02 17:00:00,1.09129,1.09162,1.09079,1.0912,6252.0,False,,False,5m consistent
2024-08-02 18:00:00,1.09118,1.09175,1.09109,1.09137,5886.0,False,,False,5m consistent
2024-08-02 19:00:00,1.09138,1.09175,1.09104,1.09135,4730.0,False,,False,5m consistent
2024-08-02 20:00:00,1.09137,1.09158,1.09089,1.09121,1896.0,False,,False,5m consistent
2024-08-05 00:00:00,1.09114,1.09234,1.09077,1.09175,9381.0,False,,False,5m consistent
2024-08-05 01:00:00,1.09174,1.09223,1.09128,1.09196,8457.0,False,,False,5m consistent
2024-08-05 02:00:00,1.09196,1.09249,1.09137,1.09226,5948.0,False,,False,5m consistent
2024-08-05 03:00:00,1.09227,1.09321,1.09217,1.09313,5919.0,False,,False,5m consistent
2024-08-05 04:00:00,1.09314,1.09407,1.09284,1.09334,7902.0,False,,False,5m consistent
2024-08-05 05:00:00,1.09335,1.09397,1.09128,1.09131,10322.0,False,,False,5m consistent
2024-08-05 06:00:00,1.0914,1.09185,1.08935,1.09061,21106.0,False,,False,5m consistent
2024-08-05 07:00:00,1.09061,1.09678,1.09043,1.09497,16426.0,False,,False,5m consistent
2024-08-05 08:00:00,1.095,1.09759,1.09474,1.0952,11358.0,False,,False,5m consistent
2024-08-05 09:00:00,1.09519,1.09618,1.09457,1.09522,9847.0,False,,False,5m consistent
2024-08-05 10:00:00,1.09522,1.09523,1.09337,1.09494,8398.0,False,,False,5m consistent
2024-08-05 11:00:00,1.09496,1.09656,1.09442,1.09637,8775.0,False,,False,5m consistent
2024-08-05 12:00:00,1.09637,1.10096,1.09626,1.0992,14547.0,False,,False,5m consistent
2024-08-05 13:00:00,1.0992,1.10042,1.09763,1.09808,18847.0,False,,False,5m consistent
2024-08-05 14:00:00,1.098,1.09807,1.09573,1.09802,17872.0,False,,False,5m consistent
2024-08-05 15:00:00,1.0979,1.09873,1.09569,1.09571,13360.0,False,,False,5m consistent
2024-08-05 16:00:00,1.09569,1.0962,1.09484,1.09607,13066.0,False,,False,5m consistent
2024-08-05 17:00:00,1.09605,1.09653,1.0948,1.09542,10896.0,False,,False,5m consistent
2024-08-05 18:00:00,1.09541,1.09583,1.09498,1.09518,7454.0,False,,False,5m consistent
2024-08-05 19:00:00,1.09518,1.09597,1.09503,1.09597,6127.0,False,,False,5m consistent
2024-08-05 20:00:00,1.096,1.09611,1.09502,1.09522,2484.0,False,,False,5m consistent
2024-08-05 21:00:00,1.09513,1.09565,1.09511,1.09564,388.0,False,,False,5m consistent
2024-08-05 22:00:00,1.09561,1.0963,1.09536,1.09557,2236.0,False,,False,5m consistent
2024-08-05 23:00:00,1.09558,1.09585,1.09506,1.09513,4408.0,False,,False,5m consistent
2024-08-06 00:00:00,1.09513,1.09639,1.09448,1.09635,9751.0,False,,False,5m consistent
2024-08-06 01:00:00,1.09637,1.09639,1.09508,1.09557,8141.0,False,,False,5m consistent
2024-08-06 02:00:00,1.09557,1.09585,1.09526,1.09527,6069.0,False,,False,5m consistent
2024-08-06 03:00:00,1.09529,1.09569,1.09522,1.09549,4376.0,False,,False,5m consistent
2024-08-06 04:00:00,1.09549,1.09566,1.09505,1.09528,4518.0,False,,False,5m consistent
2024-08-06 05:00:00,1.09527,1.09556,1.09457,1.09475,6381.0,False,,False,5m consistent
2024-08-06 06:00:00,1.09476,1.09495,1.09354,1.09399,9876.0,False,,False,5m consistent
2024-08-06 07:00:00,1.09397,1.09416,1.09227,1.09277,11654.0,False,,False,5m consistent
2024-08-06 08:00:00,1.09276,1.09359,1.09193,1.09287,9181.0,False,,False,5m consistent
2024-08-06 09:00:00,1.09285,1.09285,1.09083,1.09125,8514.0,False,,False,5m consistent
2024-08-06 10:00:00,1.09123,1.09151,1.09048,1.09093,7095.0,False,,False,5m consistent
2024-08-06 11:00:00,1.09093,1.09183,1.09045,1.09174,7096.0,False,,False,5m consistent
2024-08-06 12:00:00,1.09176,1.09187,1.09055,1.09061,8094.0,False,,False,5m consistent
2024-08-06 13:00:00,1.09061,1.09254,1.09061,1.09192,10318.0,False,,False,5m consistent
2024-08-06 14:00:00,1.09194,1.09357,1.09159,1.09346,11136.0,False,,False,5m consistent
2024-08-06 15:00:00,1.09344,1.09349,1.0923,1.0926,8510.0,False,,False,5m consistent
2024-08-06 16:00:00,1.09261,1.09329,1.09215,1.09287,6290.0,False,,False,5m consistent
2024-08-06 17:00:00,1.09285,1.09319,1.09234,1.09266,6290.0,False,,False,5m consistent
2024-08-06 18:00:00,1.09267,1.09345,1.09257,1.09295,4714.0,False,,False,5m consistent
2024-08-06 19:00:00,1.09294,1.09313,1.09235,1.09307,6519.0,False,,False,5m consistent
2024-08-06 20:00:00,1.09306,1.09331,1.09283,1.09323,3423.0,False,,False,5m consistent
2024-08-06 21:00:00,1.09308,1.09332,1.09279,1.09297,1036.0,False,,False,5m consistent
2024-08-06 22:00:00,1.09294,1.09333,1.09284,1.09304,1780.0,False,,False,5m consistent
2024-08-06 23:00:00,1.09302,1.09311,1.09246,1.09265,3238.0,False,,False,5m consistent
2024-08-07 00:00:00,1.09266,1.09312,1.0924,1.09305,5481.0,False,,False,5m consistent
2024-08-07 01:00:00,1.09304,1.09313,1.09118,1.09191,6677.0,False,,False,5m consistent
2024-08-07 02:00:00,1.09191,1.09202,1.0913,1.09171,5580.0,False,,False,5m consistent
2024-08-07 03:00:00,1.09171,1.09184,1.09126,1.09167,3197.0,False,,False,5m consistent
2024-08-07 04:00:00,1.09167,1.09177,1.09124,1.09124,3567.0,False,,False,5m consistent
2024-08-07 05:00:00,1.09122,1.09138,1.09077,1.09112,4139.0,False,,False,5m consistent
2024-08-07 06:00:00,1.09109,1.09162,1.09062,1.0916,6384.0,False,,False,5m consistent
2024-08-07 07:00:00,1.0916,1.09288,1.09137,1.09231,7755.0,False,,False,5m consistent
2024-08-07 08:00:00,1.09232,1.09288,1.09192,1.09195,6337.0,False,,False,5m consistent
2024-08-07 09:00:00,1.09195,1.09205,1.09093,1.09144,6109.0,False,,False,5m consistent
2024-08-07 10:00:00,1.09145,1.09242,1.09104,1.09187,5032.0,False,,False,5m consistent
2024-08-07 11:00:00,1.09187,1.09275,1.09185,1.0924,5182.0,False,,False,5m consistent
2024-08-07 12:00:00,1.09241,1.09266,1.09141,1.09227,6475.0,False,,False,5m consistent
2024-08-07 13:00:00,1.09227,1.09273,1.09133,1.09195,6488.0,False,,False,5m consistent
2024-08-07 14:00:00,1.09196,1.09348,1.09195,1.09326,7103.0,False,,False,5m consistent
2024-08-07 15:00:00,1.09327,1.09375,1.09248,1.09253,5493.0,False,,False,5m consistent
2024-08-07 16:00:00,1.09254,1.09278,1.09218,1.09229,5013.0,False,,False,5m consistent
