Datetime,Open_EURUSD,High_EURUSD,Low_EURUSD,Close_EURUSD,Volume_EURUSD
2025-12-15 13:00:00.000,1.17521,1.17591,1.17464,1.17466,5525
2025-12-15 14:00:00.000,1.17466,1.17634,1.17432,1.17628,7313
2025-12-15 15:00:00.000,1.17629,1.17682,1.17539,1.17621,11025
2025-12-15 16:00:00.000,1.1762,1.17641,1.17514,1.17548,6980
2025-12-15 17:00:00.000,1.17547,1.17551,1.17442,1.17451,4382
2025-12-15 18:00:00.000,1.17451,1.17475,1.17384,1.17425,3773
2025-12-15 19:00:00.000,1.17425,1.17493,1.17376,1.17481,2866
2025-12-15 20:00:00.000,1.17479,1.17511,1.17468,1.17504,2501
2025-12-15 21:00:00.000,1.17502,1.17532,1.17484,1.1753,1589
2025-12-15 22:00:00.000,1.17471,1.17524,1.17458,1.17504,2368
2025-12-15 23:00:00.000,1.17503,1.1755,1.17502,1.17528,793
2025-12-16 00:00:00.000,1.17529,1.17572,1.17476,1.1749,3331
2025-12-16 01:00:00.000,1.17491,1.17545,1.17458,1.17511,4411
2025-12-16 02:00:00.000,1.17512,1.17558,1.17495,1.17549,2644
2025-12-16 03:00:00.000,1.17549,1.17584,1.17492,1.1751,2534
2025-12-16 04:00:00.000,1.17511,1.17531,1.17492,1.17503,1575
2025-12-16 05:00:00.000,1.17503,1.17534,1.17485,1.17497,2350
2025-12-16 06:00:00.000,1.17496,1.17529,1.17458,1.1752,2727
2025-12-16 07:00:00.000,1.17519,1.17536,1.17436,1.17517,3929
2025-12-16 08:00:00.000,1.17517,1.17633,1.17458,1.17538,6159
2025-12-16 09:00:00.000,1.17537,1.17612,1.17493,1.17552,5728
2025-12-16 10:00:00.000,1.17552,1.17611,1.17532,1.17567,4812
2025-12-16 11:00:00.000,1.17566,1.17625,1.17508,1.17624,3442
2025-12-16 12:00:00.000,1.17625,1.17777,1.17599,1.17771,5029
2025-12-16 13:00:00.000,1.17772,1.1794,1.17561,1.17749,19782
2025-12-16 14:00:00.000,1.1775,1.17994,1.17681,1.1799,12387
2025-12-16 15:00:00.000,1.17988,1.18034,1.17666,1.17693,11365
2025-12-16 16:00:00.000,1.17693,1.17751,1.17605,1.17684,7524
2025-12-16 17:00:00.000,1.17683,1.17772,1.17616,1.17631,5271
2025-12-16 18:00:00.000,1.17632,1.17632,1.17444,1.17523,5777
2025-12-16 19:00:00.000,1.17524,1.17615,1.17335,1.17569,6841
2025-12-16 20:00:00.000,1.17568,1.17623,1.17457,1.17471,4568
2025-12-16 21:00:00.000,1.17469,1.17506,1.17451,1.17469,1836
2025-12-16 22:00:00.000,1.17456,1.17489,1.17455,1.17468,1360
2025-12-16 23:00:00.000,1.17471,1.17505,1.17468,1.17486,856
2025-12-17 00:00:00.000,1.17486,1.17511,1.17446,1.17496,2602
2025-12-17 01:00:00.000,1.17497,1.17517,1.17444,1.17465,3910
2025-12-17 02:00:00.000,1.17465,1.17473,1.17365,1.17392,3734
2025-12-17 03:00:00.000,1.17392,1.17399,1.17361,1.17385,2490
2025-12-17 04:00:00.000,1.17384,1.17389,1.17269,1.17289,3040
2025-12-17 05:00:00.000,1.17288,1.173,1.17242,1.17285,3587
2025-12-17 06:00:00.000,1.17283,1.17299,1.17058,1.17092,4870
2025-12-17 07:00:00.000,1.17093,1.17128,1.17023,1.17122,9627
2025-12-17 08:00:00.000,1.17123,1.17203,1.17051,1.17179,6357
2025-12-17 09:00:00.000,1.17178,1.17199,1.17108,1.17153,6108
2025-12-17 10:00:00.000,1.17151,1.17246,1.17121,1.17244,5506
2025-12-17 11:00:00.000,1.17246,1.17265,1.17069,1.17085,5007
2025-12-17 12:00:00.000,1.17085,1.17269,1.17075,1.17258,5114
2025-12-17 13:00:00.000,1.17259,1.17324,1.17191,1.1731,8981
2025-12-17 14:00:00.000,1.17311,1.17436,1.17275,1.17403,8328
2025-12-17 15:00:00.000,1.17404,1.17573,1.17396,1.17521,10183
2025-12-17 16:00:00.000,1.17521,1.17555,1.17448,1.17464,7445
2025-12-17 17:00:00.000,1.17465,1.17541,1.17448,1.17486,4719
2025-12-17 18:00:00.000,1.17487,1.17549,1.17418,1.17434,4159
2025-12-17 19:00:00.000,1.17433,1.17466,1.17406,1.17442,3214
2025-12-17 20:00:00.000,1.17442,1.17455,1.17376,1.17388,2938
2025-12-17 21:00:00.000,1.17388,1.17408,1.17379,1.1739,1697
2025-12-17 22:00:00.000,1.17371,1.1743,1.17371,1.17394,838
2025-12-17 23:00:00.000,1.1739,1.17427,1.17388,1.1741,921
2025-12-18 00:00:00.000,1.1741,1.1745,1.17395,1.17432,2624
2025-12-18 01:00:00.000,1.17432,1.17448,1.17343,1.17378,3751
2025-12-18 02:00:00.000,1.17378,1.17419,1.17359,1.17402,3103
2025-12-18 03:00:00.000,1.17401,1.17412,1.17366,1.17385,1941
2025-12-18 04:00:00.000,1.17385,1.17422,1.17376,1.1742,1463
2025-12-18 05:00:00.000,1.17422,1.17461,1.17404,1.17451,2371
2025-12-18 06:00:00.000,1.17451,1.17466,1.1738,1.17435,2871
2025-12-18 07:00:00.000,1.17434,1.17489,1.17327,1.1733,4778
2025-12-18 08:00:00.000,1.1733,1.17365,1.17273,1.17316,5312
2025-12-18 09:00:00.000,1.17315,1.1732,1.17165,1.17212,5937
2025-12-18 10:00:00.000,1.1721,1.17261,1.17169,1.1724,4063
2025-12-18 11:00:00.000,1.1724,1.17269,1.17196,1.17199,3897
2025-12-18 12:00:00.000,1.17198,1.17226,1.17116,1.17131,6780
2025-12-18 13:00:00.000,1.17132,1.17621,1.17124,1.17459,18799
2025-12-18 14:00:00.000,1.17459,1.17551,1.17319,1.1734,16500
2025-12-18 15:00:00.000,1.1734,1.17395,1.17152,1.17265,11862
2025-12-18 16:00:00.000,1.17263,1.17453,1.17248,1.17273,8271
2025-12-18 17:00:00.000,1.17274,1.17281,1.17146,1.1718,6303
2025-12-18 18:00:00.000,1.17181,1.17242,1.17146,1.17188,3499
2025-12-18 19:00:00.000,1.17188,1.1727,1.17171,1.17244,4279
2025-12-18 20:00:00.000,1.17245,1.17271,1.17196,1.17213,3022
2025-12-18 21:00:00.000,1.17214,1.17245,1.1721,1.17227,1385
2025-12-18 22:00:00.000,1.17173,1.17244,1.17173,1.17228,2812
2025-12-18 23:00:00.000,1.1723,1.17268,1.17229,1.1724,851
2025-12-19 00:00:00.000,1.17239,1.1726,1.1721,1.17256,2780
2025-12-19 01:00:00.000,1.17257,1.17281,1.17197,1.17235,2892
2025-12-19 02:00:00.000,1.17235,1.17279,1.17205,1.17219,2403
2025-12-19 03:00:00.000,1.17219,1.1725,1.17176,1.17205,3841
2025-12-19 04:00:00.000,1.17205,1.1722,1.17148,1.17172,1917
2025-12-19 05:00:00.000,1.17171,1.172,1.17171,1.17192,1908
2025-12-19 06:00:00.000,1.17192,1.17208,1.17109,1.17191,4666
2025-12-19 07:00:00.000,1.1719,1.17198,1.17025,1.1707,5953
2025-12-19 08:00:00.000,1.17069,1.17156,1.17054,1.17118,6772
2025-12-19 09:00:00.000,1.17117,1.17171,1.17081,1.17114,6472
2025-12-19 10:00:00.000,1.17115,1.17171,1.17081,1.17157,4890
2025-12-19 11:00:00.000,1.17157,1.17171,1.17069,1.17106,4562
2025-12-19 12:00:00.000,1.17105,1.17145,1.17069,1.17093,4419
2025-12-19 13:00:00.000,1.17094,1.17187,1.17016,1.17185,7365
2025-12-19 14:00:00.000,1.17187,1.1737,1.17183,1.17255,9314
2025-12-19 15:00:00.000,1.17258,1.17275,1.17086,1.17089,8053
2025-12-19 16:00:00.000,1.17089,1.17203,1.17076,1.17203,6249
2025-12-19 17:00:00.000,1.17202,1.17202,1.17126,1.17184,3960
2025-12-19 18:00:00.000,1.17184,1.17266,1.17174,1.17192,3711
2025-12-19 19:00:00.000,1.17192,1.17244,1.17156,1.17229,3432
2025-12-19 20:00:00.000,1.17226,1.17249,1.17055,1.1709,2674
2025-12-19 21:00:00.000,1.1709,1.1713,1.17045,1.17081,1913
2025-12-21 22:00:00.000,1.17154,1.17164,1.17093,1.1711,2797
2025-12-21 23:00:00.000,1.17115,1.17139,1.17057,1.17095,2660
2025-12-22 00:00:00.000,1.17093,1.17154,1.17087,1.17152,5220
2025-12-22 01:00:00.000,1.17154,1.17187,1.17126,1.17165,3154
2025-12-22 02:00:00.000,1.17164,1.17187,1.17144,1.17156,1828
2025-12-22 03:00:00.000,1.17154,1.17175,1.17127,1.17169,1895
2025-12-22 04:00:00.000,1.17168,1.17211,1.17155,1.17195,1417
2025-12-22 05:00:00.000,1.17194,1.17214,1.17147,1.17165,1840
2025-12-22 06:00:00.000,1.17164,1.17185,1.17121,1.17151,2569
2025-12-22 07:00:00.000,1.17151,1.17305,1.17141,1.17281,4071
2025-12-22 08:00:00.000,1.17282,1.17376,1.17224,1.17352,4875
2025-12-22 09:00:00.000,1.17351,1.17358,1.17266,1.17293,4910
2025-12-22 10:00:00.000,1.17293,1.17373,1.17283,1.17324,4344
2025-12-22 11:00:00.000,1.17324,1.17358,1.17278,1.17327,3043
2025-12-22 12:00:00.000,1.17327,1.17425,1.17325,1.1741,5615
2025-12-22 13:00:00.000,1.1741,1.17538,1.1741,1.17498,7258
2025-12-22 14:00:00.000,1.17499,1.17656,1.17443,1.17593,6757
2025-12-22 15:00:00.000,1.17591,1.17686,1.17569,1.17631,6370
2025-12-22 16:00:00.000,1.17633,1.17634,1.17474,1.17488,4724
2025-12-22 17:00:00.000,1.17488,1.17639,1.17483,1.17574,3643
2025-12-22 18:00:00.000,1.17574,1.17575,1.17486,1.17522,3119
2025-12-22 19:00:00.000,1.17523,1.17553,1.1748,1.17546,2535
2025-12-22 20:00:00.000,1.17546,1.17582,1.17514,1.17544,2467
2025-12-22 21:00:00.000,1.17544,1.17613,1.17539,1.1761,1115
2025-12-22 22:00:00.000,1.1753,1.176,1.17521,1.17574,4845
2025-12-22 23:00:00.000,1.17577,1.17649,1.17577,1.17629,1489
2025-12-23 00:00:00.000,1.17629,1.17696,1.17622,1.17683,2449
2025-12-23 01:00:00.000,1.17682,1.17753,1.17651,1.17723,3176
2025-12-23 02:00:00.000,1.17725,1.17797,1.17718,1.17769,2838
2025-12-23 03:00:00.000,1.1777,1.17785,1.17723,1.17757,2158
2025-12-23 04:00:00.000,1.17759,1.17785,1.17727,1.17746,2513
2025-12-23 05:00:00.000,1.17745,1.1779,1.17735,1.17743,2688
2025-12-23 06:00:00.000,1.17746,1.17757,1.17678,1.17706,2406
2025-12-23 07:00:00.000,1.17705,1.17805,1.17685,1.17779,5098
2025-12-23 08:00:00.000,1.17779,1.17838,1.17746,1.17837,6217
2025-12-23 09:00:00.000,1.17838,1.17921,1.17809,1.17919,6704
2025-12-23 10:00:00.000,1.17919,1.17996,1.1791,1.17983,4613
2025-12-23 11:00:00.000,1.1798,1.17992,1.17915,1.17951,3786
2025-12-23 12:00:00.000,1.17951,1.18014,1.17881,1.17889,4491
2025-12-23 13:00:00.000,1.17888,1.1793,1.17735,1.1774,8615
2025-12-23 14:00:00.000,1.1774,1.17788,1.17677,1.17685,8552
2025-12-23 15:00:00.000,1.17685,1.17783,1.17632,1.17735,8868
2025-12-23 16:00:00.000,1.17735,1.17797,1.17725,1.17749,5306
2025-12-23 17:00:00.000,1.17748,1.17782,1.17683,1.17701,3928
2025-12-23 18:00:00.000,1.177,1.17823,1.17688,1.1782,3472
2025-12-23 19:00:00.000,1.17823,1.17906,1.17814,1.17893,3023
2025-12-23 20:00:00.000,1.17894,1.17928,1.17861,1.17887,2983
2025-12-23 21:00:00.000,1.17885,1.17961,1.17875,1.17924,1500
2025-12-23 22:00:00.000,1.17896,1.17944,1.17878,1.17932,1171
2025-12-23 23:00:00.000,1.17933,1.17964,1.17926,1.17941,1165
2025-12-24 00:00:00.000,1.17942,1.17982,1.17895,1.17981,3382
2025-12-24 01:00:00.000,1.1798,1.18056,1.1796,1.18045,3785
2025-12-24 02:00:00.000,1.18046,1.18072,1.17973,1.17974,2659
2025-12-24 03:00:00.000,1.17976,1.17977,1.17862,1.17869,3042
2025-12-24 04:00:00.000,1.17868,1.17926,1.17851,1.17905,2271
2025-12-24 05:00:00.000,1.17904,1.18014,1.17899,1.17984,2365
2025-12-24 06:00:00.000,1.17983,1.18032,1.1797,1.17992,3617
2025-12-24 07:00:00.000,1.17994,1.18011,1.17856,1.17882,5678
2025-12-24 08:00:00.000,1.17882,1.17987,1.1779,1.17986,6414
2025-12-24 09:00:00.000,1.17989,1.18002,1.17937,1.17989,4385
2025-12-24 10:00:00.000,1.17989,1.17993,1.17901,1.17955,4987
2025-12-24 11:00:00.000,1.17957,1.17977,1.17902,1.1792,4411
2025-12-24 12:00:00.000,1.1792,1.17924,1.17831,1.17834,4825
2025-12-24 13:00:00.000,1.17835,1.17903,1.17827,1.17845,6288
2025-12-24 14:00:00.000,1.17844,1.17862,1.17766,1.17798,6695
2025-12-24 15:00:00.000,1.17798,1.17818,1.17745,1.17774,6197
2025-12-24 16:00:00.000,1.17773,1.17802,1.17723,1.17784,5353
2025-12-24 17:00:00.000,1.17784,1.17824,1.17718,1.1776,4129
2025-12-24 18:00:00.000,1.17759,1.1779,1.17735,1.17783,2125
2025-12-24 19:00:00.000,1.17781,1.17814,1.17779,1.17809,876
2025-12-24 20:00:00.000,1.17809,1.17812,1.17783,1.17786,1706
2025-12-24 21:00:00.000,1.17786,1.17786,1.17746,1.17748,1642
2025-12-25 22:00:00.000,1.17755,1.17827,1.17755,1.17784,894
2025-12-25 23:00:00.000,1.17782,1.17839,1.17753,1.1783,9507
2025-12-26 00:00:00.000,1.17828,1.17912,1.17758,1.1785,6422
2025-12-26 01:00:00.000,1.17853,1.17908,1.1782,1.17864,4398
2025-12-26 02:00:00.000,1.17864,1.17927,1.17828,1.17913,2508
2025-12-26 03:00:00.000,1.17913,1.17917,1.17825,1.17834,2639
2025-12-26 04:00:00.000,1.17834,1.17863,1.17791,1.17823,2247
2025-12-26 05:00:00.000,1.17823,1.17864,1.17792,1.17853,2297
2025-12-26 06:00:00.000,1.17854,1.1787,1.17709,1.17758,4321
2025-12-26 07:00:00.000,1.1776,1.17771,1.17695,1.1772,5851
2025-12-26 08:00:00.000,1.1772,1.1777,1.17657,1.17761,5687
2025-12-26 09:00:00.000,1.17761,1.1777,1.17677,1.17695,4636
2025-12-26 10:00:00.000,1.17693,1.1779,1.17681,1.17724,4308
2025-12-26 11:00:00.000,1.17723,1.17817,1.17723,1.17765,3888
2025-12-26 12:00:00.000,1.17767,1.17818,1.17718,1.17808,3924
2025-12-26 13:00:00.000,1.17808,1.17959,1.17808,1.17906,6733
2025-12-26 14:00:00.000,1.17908,1.17937,1.17804,1.1783,6286
2025-12-26 15:00:00.000,1.1783,1.17917,1.17706,1.17764,6745
2025-12-26 16:00:00.000,1.17764,1.17788,1.17613,1.17643,9230
2025-12-26 17:00:00.000,1.17643,1.17697,1.17608,1.17693,8751
2025-12-26 18:00:00.000,1.17695,1.1773,1.17681,1.17712,9370
2025-12-26 19:00:00.000,1.17711,1.1776,1.17684,1.1776,4108
2025-12-26 20:00:00.000,1.17759,1.17809,1.17715,1.17742,3007
2025-12-26 21:00:00.000,1.17741,1.17759,1.17649,1.17694,2478
2025-12-28 22:00:00.000,1.1763,1.17689,1.17604,1.17658,345
2025-12-28 23:00:00.000,1.17667,1.17773,1.1766,1.17719,2920
2025-12-29 00:00:00.000,1.17718,1.17832,1.17709,1.17789,4004
2025-12-29 01:00:00.000,1.17788,1.17856,1.17779,1.17834,3542
2025-12-29 02:00:00.000,1.17833,1.17844,1.17747,1.17749,3101
2025-12-29 03:00:00.000,1.1775,1.17753,1.17703,1.17726,2178
2025-12-29 04:00:00.000,1.17726,1.17726,1.17632,1.17636,2172
2025-12-29 05:00:00.000,1.17635,1.17635,1.17529,1.17553,3086
2025-12-29 06:00:00.000,1.17554,1.17688,1.17534,1.17688,3377
2025-12-29 07:00:00.000,1.17689,1.17784,1.17644,1.17763,5871
2025-12-29 08:00:00.000,1.17762,1.17881,1.17703,1.17832,6074
2025-12-29 09:00:00.000,1.17832,1.17884,1.17708,1.17757,6761
2025-12-29 10:00:00.000,1.17756,1.17795,1.17644,1.1765,5193
2025-12-29 11:00:00.000,1.1765,1.17705,1.17569,1.17651,5392
2025-12-29 12:00:00.000,1.17649,1.17684,1.17547,1.17611,6173
2025-12-29 13:00:00.000,1.1761,1.17729,1.17596,1.1769,7153
2025-12-29 14:00:00.000,1.1769,1.1788,1.17664,1.17821,8294
2025-12-29 15:00:00.000,1.17825,1.17856,1.17656,1.17671,10640
2025-12-29 16:00:00.000,1.17669,1.17672,1.17516,1.17553,7999
2025-12-29 17:00:00.000,1.17551,1.17562,1.17486,1.17513,5177
2025-12-29 18:00:00.000,1.17511,1.17582,1.17499,1.17566,3827
2025-12-29 19:00:00.000,1.17566,1.17675,1.17562,1.17666,2547
2025-12-29 20:00:00.000,1.17665,1.17699,1.17637,1.17697,3064
2025-12-29 21:00:00.000,1.17697,1.17741,1.17693,1.17717,1423
2025-12-29 22:00:00.000,1.17668,1.17706,1.17622,1.1766,4005
2025-12-29 23:00:00.000,1.1766,1.17738,1.1766,1.17717,1398
2025-12-30 00:00:00.000,1.17717,1.17745,1.17707,1.17721,2419
2025-12-30 01:00:00.000,1.17721,1.17742,1.17689,1.17742,3073
2025-12-30 02:00:00.000,1.17742,1.17757,1.17708,1.17725,2151
2025-12-30 03:00:00.000,1.17726,1.17752,1.17697,1.17717,1753
2025-12-30 04:00:00.000,1.17719,1.17771,1.17709,1.17763,1464
2025-12-30 05:00:00.000,1.17764,1.17783,1.17722,1.17744,1872
2025-12-30 06:00:00.000,1.17743,1.17791,1.17732,1.17778,2654
2025-12-30 07:00:00.000,1.17777,1.17777,1.17654,1.17695,3578
2025-12-30 08:00:00.000,1.17696,1.17745,1.17652,1.17664,5356
2025-12-30 09:00:00.000,1.17665,1.17771,1.17636,1.17681,4892
2025-12-30 10:00:00.000,1.17679,1.17767,1.17679,1.17731,3955
2025-12-30 11:00:00.000,1.17731,1.1776,1.17653,1.17659,3559
2025-12-30 12:00:00.000,1.1766,1.17671,1.17598,1.1761,4053
2025-12-30 13:00:00.000,1.17608,1.17671,1.17546,1.17625,7773
2025-12-30 14:00:00.000,1.17626,1.17635,1.17556,1.17626,6531
2025-12-30 15:00:00.000,1.17626,1.17655,1.17444,1.17591,7209
2025-12-30 16:00:00.000,1.17591,1.17659,1.17536,1.1764,6186
2025-12-30 17:00:00.000,1.17642,1.17661,1.17543,1.17552,3676
2025-12-30 18:00:00.000,1.17553,1.17586,1.17475,1.1749,3725
2025-12-30 19:00:00.000,1.1749,1.17521,1.17444,1.1746,2945
2025-12-30 20:00:00.000,1.1746,1.17494,1.17426,1.17431,2989
2025-12-30 21:00:00.000,1.17431,1.17479,1.17431,1.17471,1030
2025-12-30 22:00:00.000,1.17434,1.17477,1.17426,1.17454,445
2025-12-30 23:00:00.000,1.17455,1.17483,1.17435,1.17448,793
2025-12-31 00:00:00.000,1.17448,1.1747,1.17436,1.17465,1509
2025-12-31 01:00:00.000,1.17465,1.17483,1.17411,1.17417,2962
2025-12-31 02:00:00.000,1.17416,1.17419,1.17379,1.17394,3059
2025-12-31 03:00:00.000,1.17392,1.17429,1.17387,1.17418,2006
2025-12-31 04:00:00.000,1.17417,1.1742,1.17322,1.17336,1705
2025-12-31 05:00:00.000,1.17337,1.17386,1.17335,1.17377,1996
2025-12-31 06:00:00.000,1.17378,1.17389,1.17324,1.17366,2564
2025-12-31 07:00:00.000,1.17365,1.1738,1.17289,1.17363,4414
2025-12-31 08:00:00.000,1.17364,1.17391,1.17193,1.17223,5263
2025-12-31 09:00:00.000,1.17224,1.17381,1.17192,1.17343,5131
2025-12-31 10:00:00.000,1.17342,1.17429,1.17278,1.17383,4830
2025-12-31 11:00:00.000,1.17385,1.1747,1.17354,1.17464,5107
2025-12-31 12:00:00.000,1.17465,1.17585,1.17464,1.17546,5135
2025-12-31 13:00:00.000,1.17546,1.17587,1.17407,1.17412,6958
2025-12-31 14:00:00.000,1.17411,1.17418,1.17265,1.17294,7960
2025-12-31 15:00:00.000,1.17294,1.17454,1.17195,1.17434,11017
2025-12-31 16:00:00.000,1.17434,1.1748,1.17279,1.17341,8270
2025-12-31 17:00:00.000,1.17341,1.17382,1.17307,1.17351,5816
2025-12-31 18:00:00.000,1.17351,1.17381,1.17295,1.17351,4871
2025-12-31 19:00:00.000,1.17354,1.17425,1.17354,1.17399,2793
2025-12-31 20:00:00.000,1.17399,1.17522,1.17393,1.17512,2293
2025-12-31 21:00:00.000,1.17514,1.17522,1.17441,1.17449,1317
2026-01-01 22:00:00.000,1.17448,1.17484,1.1744,1.17458,494
2026-01-01 23:00:00.000,1.17458,1.17501,1.1745,1.17501,1188
2026-01-02 00:00:00.000,1.17502,1.17557,1.17493,1.17555,1574
2026-01-02 01:00:00.000,1.17556,1.17619,1.17556,1.17602,2791
2026-01-02 02:00:00.000,1.17603,1.17629,1.17575,1.17586,1720
2026-01-02 03:00:00.000,1.17585,1.17642,1.17584,1.17636,1527
2026-01-02 04:00:00.000,1.17635,1.1764,1.17542,1.17548,1525
2026-01-02 05:00:00.000,1.17547,1.17571,1.17499,1.17504,1468
2026-01-02 06:00:00.000,1.17504,1.17507,1.17407,1.1743,2357
2026-01-02 07:00:00.000,1.1743,1.17463,1.17313,1.1734,4815
2026-01-02 08:00:00.000,1.1734,1.17375,1.1723,1.17278,7223
2026-01-02 09:00:00.000,1.17277,1.17367,1.17198,1.17206,5940
2026-01-02 10:00:00.000,1.17207,1.17229,1.17124,1.17203,4836
2026-01-02 11:00:00.000,1.17202,1.17218,1.17144,1.17212,3949
2026-01-02 12:00:00.000,1.17211,1.17265,1.17199,1.1723,3715
2026-01-02 13:00:00.000,1.17231,1.17282,1.17174,1.17207,6541
2026-01-02 14:00:00.000,1.17209,1.17299,1.1715,1.17278,6467
2026-01-02 15:00:00.000,1.17276,1.17514,1.17275,1.17498,9129
2026-01-02 16:00:00.000,1.17499,1.17536,1.17333,1.17367,6982
2026-01-02 17:00:00.000,1.17367,1.17368,1.17277,1.173,4792
2026-01-02 18:00:00.000,1.173,1.17306,1.17146,1.17184,4792
2026-01-02 19:00:00.000,1.17184,1.17236,1.17135,1.17224,4435
2026-01-02 20:00:00.000,1.17224,1.1723,1.17145,1.17169,3253
2026-01-02 21:00:00.000,1.17169,1.17225,1.17166,1.17187,1824
2026-01-04 22:00:00.000,1.17189,1.17204,1.17083,1.17101,1155
2026-01-04 23:00:00.000,1.17108,1.17121,1.16996,1.17043,3174
2026-01-05 00:00:00.000,1.17045,1.17102,1.17028,1.17042,5784
2026-01-05 01:00:00.000,1.17042,1.17066,1.16988,1.16996,5353
2026-01-05 02:00:00.000,1.16996,1.17008,1.16832,1.1688,4746
2026-01-05 03:00:00.000,1.1688,1.16901,1.16714,1.16746,4058
2026-01-05 04:00:00.000,1.16744,1.16823,1.16725,1.16811,3443
2026-01-05 05:00:00.000,1.1681,1.16853,1.16796,1.16848,2501
2026-01-05 06:00:00.000,1.16849,1.16913,1.16777,1.16905,3634
2026-01-05 07:00:00.000,1.16906,1.16913,1.16827,1.16854,6073
2026-01-05 08:00:00.000,1.16852,1.16942,1.16802,1.16826,7029
2026-01-05 09:00:00.000,1.16826,1.16866,1.16731,1.16817,6254
2026-01-05 10:00:00.000,1.16816,1.16894,1.1679,1.16892,5865
2026-01-05 11:00:00.000,1.16892,1.16901,1.16795,1.16806,5443
2026-01-05 12:00:00.000,1.16805,1.16843,1.16691,1.16699,5534
2026-01-05 13:00:00.000,1.16701,1.16744,1.16583,1.16738,8858
2026-01-05 14:00:00.000,1.16737,1.16866,1.16724,1.16841,9029
2026-01-05 15:00:00.000,1.16842,1.17039,1.16842,1.17039,10322
2026-01-05 16:00:00.000,1.17038,1.17179,1.17033,1.17141,7976
2026-01-05 17:00:00.000,1.1714,1.1719,1.17093,1.17136,6496
2026-01-05 18:00:00.000,1.17136,1.17246,1.17126,1.17243,3974
2026-01-05 19:00:00.000,1.17245,1.17281,1.17213,1.17264,4138
2026-01-05 20:00:00.000,1.1726,1.1728,1.17231,1.1724,2577
2026-01-05 21:00:00.000,1.17239,1.17257,1.17187,1.17208,1631
2026-01-05 22:00:00.000,1.17183,1.17219,1.17174,1.17177,440
2026-01-05 23:00:00.000,1.17177,1.17209,1.1712,1.17137,1137
2026-01-06 00:00:00.000,1.17138,1.17162,1.17098,1.1716,3183
2026-01-06 01:00:00.000,1.1716,1.17246,1.17113,1.17246,4662
2026-01-06 02:00:00.000,1.17248,1.17371,1.17214,1.17367,3119
2026-01-06 03:00:00.000,1.17366,1.17376,1.17318,1.17339,2799
2026-01-06 04:00:00.000,1.17339,1.17348,1.17306,1.1733,2457
2026-01-06 05:00:00.000,1.17329,1.17363,1.17264,1.1728,2828
2026-01-06 06:00:00.000,1.17282,1.17363,1.17278,1.17355,3029
2026-01-06 07:00:00.000,1.17352,1.17421,1.17251,1.17283,4927
2026-01-06 08:00:00.000,1.17283,1.17382,1.17253,1.17276,6632
2026-01-06 09:00:00.000,1.17275,1.17282,1.17072,1.17125,6945
2026-01-06 10:00:00.000,1.17124,1.17163,1.17074,1.1712,4756
2026-01-06 11:00:00.000,1.17119,1.17123,1.17043,1.17054,4381
2026-01-06 12:00:00.000,1.17055,1.17115,1.16963,1.17003,5267
2026-01-06 13:00:00.000,1.17003,1.17129,1.16967,1.17103,7498
2026-01-06 14:00:00.000,1.17102,1.17168,1.16984,1.17084,8688
2026-01-06 15:00:00.000,1.17084,1.17084,1.16832,1.16945,10993
2026-01-06 16:00:00.000,1.16946,1.16976,1.16851,1.16873,6720
2026-01-06 17:00:00.000,1.16872,1.17,1.16861,1.16999,3923
2026-01-06 18:00:00.000,1.16999,1.17014,1.16862,1.16874,4656
2026-01-06 19:00:00.000,1.16876,1.16904,1.16832,1.16889,5151
2026-01-06 20:00:00.000,1.16889,1.16924,1.16857,1.16862,3355
2026-01-06 21:00:00.000,1.16862,1.16883,1.16837,1.1688,1414
2026-01-06 22:00:00.000,1.16851,1.16877,1.16839,1.16877,487
2026-01-06 23:00:00.000,1.16877,1.16897,1.1686,1.16864,954
2026-01-07 00:00:00.000,1.16865,1.16936,1.16846,1.16909,4101
2026-01-07 01:00:00.000,1.16908,1.16998,1.16892,1.1695,4701
2026-01-07 02:00:00.000,1.16949,1.17019,1.16944,1.16955,2841
2026-01-07 03:00:00.000,1.16954,1.16994,1.16952,1.16979,2248
2026-01-07 04:00:00.000,1.16979,1.17014,1.16902,1.16904,3745
2026-01-07 05:00:00.000,1.16904,1.16936,1.16902,1.16923,2998
2026-01-07 06:00:00.000,1.16923,1.1699,1.16913,1.16968,2867
2026-01-07 07:00:00.000,1.16967,1.16981,1.16778,1.1682,5287
2026-01-07 08:00:00.000,1.16818,1.16866,1.16721,1.16851,6507
2026-01-07 09:00:00.000,1.1685,1.16862,1.16805,1.16836,4997
2026-01-07 10:00:00.000,1.16835,1.16931,1.16827,1.16879,5116
2026-01-07 11:00:00.000,1.16878,1.16918,1.16842,1.16884,4489
2026-01-07 12:00:00.000,1.16886,1.16905,1.16803,1.16869,4747
2026-01-07 13:00:00.000,1.1687,1.1694,1.16815,1.1691,7127
2026-01-07 14:00:00.000,1.16909,1.16975,1.16864,1.16952,7682
2026-01-07 15:00:00.000,1.16951,1.16979,1.16792,1.16894,14143
2026-01-07 16:00:00.000,1.16895,1.16923,1.16813,1.16885,6002
2026-01-07 17:00:00.000,1.16885,1.16941,1.16854,1.16871,4740
2026-01-07 18:00:00.000,1.16872,1.16897,1.16816,1.16822,3616
2026-01-07 19:00:00.000,1.16823,1.16846,1.16778,1.16816,3979
