Datetime,Open_EURUSD,High_EURUSD,Low_EURUSD,Close_EURUSD,Volume_EURUSD
2024-07-29 20:00:00.000,1.08244,1.08246,1.08206,1.08219,1738
2024-07-29 21:00:00.000,1.08263,1.08263,1.0823,1.08241,346
2024-07-29 22:00:00.000,1.08248,1.0825,1.08228,1.08231,664
2024-07-29 23:00:00.000,1.08229,1.0823,1.08191,1.08199,1198
2024-07-30 00:00:00.000,1.08199,1.0821,1.08162,1.08179,2920
2024-07-30 01:00:00.000,1.0818,1.08207,1.08152,1.08183,2753
2024-07-30 02:00:00.000,1.08183,1.08195,1.08155,1.08189,1942
2024-07-30 03:00:00.000,1.0819,1.08233,1.08183,1.08228,2032
2024-07-30 04:00:00.000,1.08228,1.0826,1.08227,1.08249,1737
2024-07-30 05:00:00.000,1.08246,1.08257,1.08198,1.08212,1956
2024-07-30 06:00:00.000,1.08209,1.08254,1.08185,1.08235,3578
2024-07-30 07:00:00.000,1.08226,1.08276,1.08173,1.08197,4512
2024-07-30 08:00:00.000,1.08195,1.08354,1.08171,1.08296,5314
2024-07-30 09:00:00.000,1.08297,1.0836,1.08286,1.08325,3429
2024-07-30 10:00:00.000,1.08329,1.08366,1.08325,1.08342,3509
2024-07-30 11:00:00.000,1.08342,1.08342,1.08247,1.08251,2495
2024-07-30 12:00:00.000,1.0825,1.08267,1.08026,1.08028,5269
2024-07-30 13:00:00.000,1.08025,1.0816,1.08025,1.08119,6226
2024-07-30 14:00:00.000,1.08118,1.08118,1.07989,1.08059,7930
2024-07-30 15:00:00.000,1.0806,1.08118,1.07997,1.08096,7104
2024-07-30 16:00:00.000,1.08097,1.08174,1.08076,1.08145,5015
2024-07-30 17:00:00.000,1.08146,1.08184,1.08106,1.08151,5315
2024-07-30 18:00:00.000,1.08151,1.08171,1.0811,1.0812,4102
2024-07-30 19:00:00.000,1.08121,1.08143,1.08101,1.08115,3180
2024-07-30 20:00:00.000,1.08116,1.08162,1.08092,1.08157,1508
2024-07-30 21:00:00.000,1.08162,1.08162,1.08147,1.08158,288
2024-07-30 22:00:00.000,1.0816,1.08177,1.08131,1.08155,1507
2024-07-30 23:00:00.000,1.08159,1.08187,1.08148,1.08165,2800
2024-07-31 00:00:00.000,1.08164,1.08209,1.08134,1.08207,3558
2024-07-31 01:00:00.000,1.08209,1.08251,1.08174,1.08229,4846
2024-07-31 02:00:00.000,1.08228,1.08292,1.08208,1.08274,4094
2024-07-31 03:00:00.000,1.08272,1.08312,1.08228,1.0823,3351
2024-07-31 04:00:00.000,1.08229,1.08269,1.08222,1.08263,3855
2024-07-31 05:00:00.000,1.08264,1.08277,1.0821,1.08258,2950
2024-07-31 06:00:00.000,1.08256,1.08264,1.08164,1.08261,7167
2024-07-31 07:00:00.000,1.08261,1.08261,1.08123,1.08188,7542
2024-07-31 08:00:00.000,1.08188,1.08283,1.08073,1.08239,6687
2024-07-31 09:00:00.000,1.08238,1.08285,1.08228,1.08267,4128
2024-07-31 10:00:00.000,1.08265,1.08361,1.08257,1.0834,2963
2024-07-31 11:00:00.000,1.08337,1.0841,1.08277,1.0829,3029
2024-07-31 12:00:00.000,1.0829,1.08492,1.0826,1.08418,7511
2024-07-31 13:00:00.000,1.0842,1.08503,1.08393,1.08439,7101
2024-07-31 14:00:00.000,1.08443,1.08476,1.08181,1.08224,8558
2024-07-31 15:00:00.000,1.08224,1.08287,1.08197,1.08239,5955
2024-07-31 16:00:00.000,1.08233,1.0824,1.08051,1.08101,4385
2024-07-31 17:00:00.000,1.08102,1.08181,1.08066,1.08181,3542
2024-07-31 18:00:00.000,1.08181,1.083,1.08027,1.08273,10546
2024-07-31 19:00:00.000,1.08272,1.08336,1.08199,1.08235,8173
2024-07-31 20:00:00.000,1.08235,1.08291,1.08177,1.08272,2226
2024-07-31 21:00:00.000,1.08257,1.08293,1.08255,1.08284,333
2024-07-31 22:00:00.000,1.08284,1.08318,1.08249,1.08251,573
2024-07-31 23:00:00.000,1.08254,1.08264,1.08226,1.08247,2198
2024-08-01 00:00:00.000,1.08247,1.08309,1.08242,1.08285,4886
2024-08-01 01:00:00.000,1.08284,1.08347,1.08277,1.08286,4841
2024-08-01 02:00:00.000,1.08284,1.08315,1.0825,1.08271,4007
2024-08-01 03:00:00.000,1.08269,1.08355,1.08264,1.08336,3224
2024-08-01 04:00:00.000,1.08336,1.08362,1.08272,1.08276,3413
2024-08-01 05:00:00.000,1.08278,1.08305,1.08262,1.08282,2864
2024-08-01 06:00:00.000,1.08278,1.08286,1.08118,1.0817,5530
2024-08-01 07:00:00.000,1.0817,1.08207,1.07999,1.08019,6184
2024-08-01 08:00:00.000,1.08019,1.0803,1.07822,1.07853,5506
2024-08-01 09:00:00.000,1.07851,1.07871,1.07782,1.07787,4374
2024-08-01 10:00:00.000,1.07789,1.07905,1.07788,1.07851,3284
2024-08-01 11:00:00.000,1.07853,1.07966,1.07814,1.07925,5328
2024-08-01 12:00:00.000,1.07926,1.08093,1.07877,1.07973,8389
2024-08-01 13:00:00.000,1.07972,1.08069,1.07879,1.08047,6999
2024-08-01 14:00:00.000,1.08055,1.08192,1.07882,1.07931,10592
2024-08-01 15:00:00.000,1.07931,1.07955,1.07844,1.07895,7739
2024-08-01 16:00:00.000,1.07896,1.07976,1.07811,1.0787,6660
2024-08-01 17:00:00.000,1.07871,1.07928,1.07858,1.07923,6474
2024-08-01 18:00:00.000,1.07923,1.07928,1.07836,1.07846,5583
2024-08-01 19:00:00.000,1.07845,1.07964,1.07835,1.07905,6194
2024-08-01 20:00:00.000,1.07903,1.07924,1.07874,1.07923,1908
2024-08-01 21:00:00.000,1.07947,1.0795,1.07915,1.07929,662
2024-08-01 22:00:00.000,1.0793,1.07942,1.07883,1.07894,1578
2024-08-01 23:00:00.000,1.07896,1.07927,1.07868,1.07872,2942
2024-08-02 00:00:00.000,1.0787,1.07935,1.07825,1.07918,4964
2024-08-02 01:00:00.000,1.07917,1.07947,1.07886,1.07915,3164
2024-08-02 02:00:00.000,1.07917,1.07926,1.07853,1.0791,4799
2024-08-02 03:00:00.000,1.07911,1.0796,1.07909,1.07938,2808
2024-08-02 04:00:00.000,1.07941,1.07996,1.07932,1.07984,2935
2024-08-02 05:00:00.000,1.07984,1.0805,1.07964,1.08049,3467
2024-08-02 06:00:00.000,1.08047,1.08097,1.07936,1.07972,6286
2024-08-02 07:00:00.000,1.07972,1.08052,1.07871,1.0805,8967
2024-08-02 08:00:00.000,1.08049,1.0816,1.08039,1.08154,6801
2024-08-02 09:00:00.000,1.08155,1.08256,1.08154,1.0821,5289
2024-08-02 10:00:00.000,1.0821,1.08251,1.08165,1.08238,5088
2024-08-02 11:00:00.000,1.08239,1.0838,1.08239,1.08321,5396
2024-08-02 12:00:00.000,1.08321,1.08978,1.08299,1.08919,14082
2024-08-02 13:00:00.000,1.08915,1.09074,1.08852,1.09063,12903
2024-08-02 14:00:00.000,1.09062,1.09274,1.09009,1.09231,13696
2024-08-02 15:00:00.000,1.09231,1.09257,1.0913,1.09141,9247
2024-08-02 16:00:00.000,1.0914,1.09156,1.0904,1.09129,8607
2024-08-02 17:00:00.000,1.09129,1.09162,1.09079,1.0912,6252
2024-08-02 18:00:00.000,1.09118,1.09175,1.09109,1.09137,5886
2024-08-02 19:00:00.000,1.09138,1.09175,1.09104,1.09135,4730
2024-08-02 20:00:00.000,1.09137,1.09158,1.09089,1.09121,1896
2024-08-04 21:00:00.000,1.09233,1.09252,1.09215,1.09223,388
2024-08-04 22:00:00.000,1.09234,1.09234,1.09038,1.09072,2496
2024-08-04 23:00:00.000,1.09075,1.09124,1.09053,1.09114,5018
2024-08-05 00:00:00.000,1.09114,1.09234,1.09077,1.09175,9381
2024-08-05 01:00:00.000,1.09174,1.09223,1.09128,1.09196,8457
2024-08-05 02:00:00.000,1.09196,1.09249,1.09137,1.09226,5948
2024-08-05 03:00:00.000,1.09227,1.09321,1.09217,1.09313,5919
2024-08-05 04:00:00.000,1.09314,1.09407,1.09284,1.09334,7902
2024-08-05 05:00:00.000,1.09335,1.09397,1.09128,1.09131,10322
2024-08-05 06:00:00.000,1.0914,1.09185,1.08935,1.09061,21106
2024-08-05 07:00:00.000,1.09061,1.09678,1.09043,1.09497,16426
2024-08-05 08:00:00.000,1.095,1.09759,1.09474,1.0952,11358
2024-08-05 09:00:00.000,1.09519,1.09618,1.09457,1.09522,9847
2024-08-05 10:00:00.000,1.09522,1.09523,1.09337,1.09494,8398
2024-08-05 11:00:00.000,1.09496,1.09656,1.09442,1.09637,8775
2024-08-05 12:00:00.000,1.09637,1.10096,1.09626,1.0992,14547
2024-08-05 13:00:00.000,1.0992,1.10042,1.09763,1.09808,18847
2024-08-05 14:00:00.000,1.098,1.09807,1.09573,1.09802,17872
2024-08-05 15:00:00.000,1.0979,1.09873,1.09569,1.09571,13360
2024-08-05 16:00:00.000,1.09569,1.0962,1.09484,1.09607,13066
2024-08-05 17:00:00.000,1.09605,1.09653,1.0948,1.09542,10896
2024-08-05 18:00:00.000,1.09541,1.09583,1.09498,1.09518,7454
2024-08-05 19:00:00.000,1.09518,1.09597,1.09503,1.09597,6127
2024-08-05 20:00:00.000,1.096,1.09611,1.09502,1.09522,2484
2024-08-05 21:00:00.000,1.09513,1.09565,1.09511,1.09564,388
2024-08-05 22:00:00.000,1.09561,1.0963,1.09536,1.09557,2236
2024-08-05 23:00:00.000,1.09558,1.09585,1.09506,1.09513,4408
2024-08-06 00:00:00.000,1.09513,1.09639,1.09448,1.09635,9751
2024-08-06 01:00:00.000,1.09637,1.09639,1.09508,1.09557,8141
2024-08-06 02:00:00.000,1.09557,1.09585,1.09526,1.09527,6069
2024-08-06 03:00:00.000,1.09529,1.09569,1.09522,1.09549,4376
2024-08-06 04:00:00.000,1.09549,1.09566,1.09505,1.09528,4518
2024-08-06 05:00:00.000,1.09527,1.09556,1.09457,1.09475,6381
2024-08-06 06:00:00.000,1.09476,1.09495,1.09354,1.09399,9876
2024-08-06 07:00:00.000,1.09397,1.09416,1.09227,1.09277,11654
2024-08-06 08:00:00.000,1.09276,1.09359,1.09193,1.09287,9181
2024-08-06 09:00:00.000,1.09285,1.09285,1.09083,1.09125,8514
2024-08-06 10:00:00.000,1.09123,1.09151,1.09048,1.09093,7095
2024-08-06 11:00:00.000,1.09093,1.09183,1.09045,1.09174,7096
2024-08-06 12:00:00.000,1.09176,1.09187,1.09055,1.09061,8094
2024-08-06 13:00:00.000,1.09061,1.09254,1.09061,1.09192,10318
2024-08-06 14:00:00.000,1.09194,1.09357,1.09159,1.09346,11136
2024-08-06 15:00:00.000,1.09344,1.09349,1.0923,1.0926,8510
2024-08-06 16:00:00.000,1.09261,1.09329,1.09215,1.09287,6290
2024-08-06 17:00:00.000,1.09285,1.09319,1.09234,1.09266,6290
2024-08-06 18:00:00.000,1.09267,1.09345,1.09257,1.09295,4714
2024-08-06 19:00:00.000,1.09294,1.09313,1.09235,1.09307,6519
2024-08-06 20:00:00.000,1.09306,1.09331,1.09283,1.09323,3423
2024-08-06 21:00:00.000,1.09308,1.09332,1.09279,1.09297,1036
2024-08-06 22:00:00.000,1.09294,1.09333,1.09284,1.09304,1780
2024-08-06 23:00:00.000,1.09302,1.09311,1.09246,1.09265,3238
2024-08-07 00:00:00.000,1.09266,1.09312,1.0924,1.09305,5481
2024-08-07 01:00:00.000,1.09304,1.09313,1.09118,1.09191,6677
2024-08-07 02:00:00.000,1.09191,1.09202,1.0913,1.09171,5580
2024-08-07 03:00:00.000,1.09171,1.09184,1.09126,1.09167,3197
2024-08-07 04:00:00.000,1.09167,1.09177,1.09124,1.09124,3567
2024-08-07 05:00:00.000,1.09122,1.09138,1.09077,1.09112,4139
2024-08-07 06:00:00.000,1.09109,1.09162,1.09062,1.0916,6384
2024-08-07 07:00:00.000,1.0916,1.09288,1.09137,1.09231,7755
2024-08-07 08:00:00.000,1.09232,1.09288,1.09192,1.09195,6337
2024-08-07 09:00:00.000,1.09195,1.09205,1.09093,1.09144,6109
2024-08-07 10:00:00.000,1.09145,1.09242,1.09104,1.09187,5032
2024-08-07 11:00:00.000,1.09187,1.09275,1.09185,1.0924,5182
2024-08-07 12:00:00.000,1.09241,1.09266,1.09141,1.09227,6475
2024-08-07 13:00:00.000,1.09227,1.09273,1.09133,1.09195,6488
2024-08-07 14:00:00.000,1.09196,1.09348,1.09195,1.09326,7103
2024-08-07 15:00:00.000,1.09327,1.09375,1.09248,1.09253,5493
2024-08-07 16:00:00.000,1.09254,1.09278,1.09218,1.09229,5013
2024-08-07 17:00:00.000,1.09229,1.09279,1.09184,1.0923,6826
2024-08-07 18:00:00.000,1.09228,1.09247,1.09183,1.0923,5579
2024-08-07 19:00:00.000,1.09229,1.09276,1.09221,1.09241,5928
2024-08-07 20:00:00.000,1.0924,1.09251,1.09209,1.09247,2960
2024-08-07 21:00:00.000,1.09237,1.09259,1.09217,1.09248,507
2024-08-07 22:00:00.000,1.09255,1.0928,1.09234,1.09278,1120
2024-08-07 23:00:00.000,1.09279,1.09348,1.09274,1.09283,2203
2024-08-08 00:00:00.000,1.09286,1.09334,1.09266,1.09289,4662
